6.409560416573278907e-02 2.067813883554570076e-02 1.064797090429836501e-02
6.414411862128965858e-02 1.569501171838871834e-02 1.601787256140285720e-02
6.393767979675524238e-02 -2.056083966958888176e-02 5.514209165053962636e-04
6.377692048186056617e-02 -2.066036452520259026e-02 -1.506362510781711350e-02
6.376323562794916633e-02 -2.431594719159968498e-02 -1.597521854501193772e-02
6.377490137451879981e-02 -2.861916412580378655e-02 -1.435373378854221116e-02
6.383323383265726569e-02 -3.416804363000758293e-02 -8.057635556272924049e-03
6.398565222257368568e-02 -4.230243851411708000e-02 7.676977385469019310e-03
6.399759177798025611e-02 -4.677263786065943840e-02 9.324092139192163842e-03
6.408692982727282050e-02 -5.341436852682002190e-02 1.873965906042629470e-02
6.394973669880621436e-02 -8.726980675924189690e-02 8.702177275605738060e-03
6.380459380084269050e-02 -8.672019232976801995e-02 -5.557101498655736549e-03
6.378896434539549354e-02 -9.036573161352046135e-02 -6.756764184050023658e-03
6.381872010165445808e-02 -9.554871310460932854e-02 -3.377955685667455299e-03
6.380689975553743842e-02 -9.933697571027644280e-02 -4.202764760069310768e-03
6.388803285294764045e-02 -1.063833176063335717e-01 4.365581740327417748e-03
6.389943037861578468e-02 -1.110429703162945092e-01 5.882221926637232201e-03
6.049984686756126190e-02 1.051066131426059425e-01 2.708228277105861892e-02
6.028682405808560157e-02 1.044224859310352027e-01 -9.925764332823217018e-03
6.027038854295007492e-02 1.007984490228854835e-01 -1.152346683602756272e-02
6.026782507756344581e-02 9.694322059881321785e-02 -1.062027765374606858e-02
6.028194439345590377e-02 9.276751290094487068e-02 -6.693285237364232643e-03
6.031390459024898315e-02 8.820391307603947517e-02 4.835312261062263417e-04
6.035083572128407264e-02 8.346613357793919441e-02 8.583742846437036889e-03
6.020568257877222801e-02 4.261088977586857673e-02 -3.145080338530004127e-03
6.012876883828632141e-02 4.094809900056950447e-02 -1.610259367089694749e-02
6.011729261586062217e-02 3.729503463041417000e-02 -1.693270755868381272e-02
6.015557090499989296e-02 3.198847780954472420e-02 -8.497875462583959205e-03
6.019587621772281433e-02 2.652250836622349617e-02 3.381554974990486073e-04
6.022848694333426262e-02 2.123335610162846443e-02 7.759291399903833764e-03
6.026210535997144485e-02 1.582749794256321785e-02 1.538856672186428298e-02
6.017936479979745651e-02 -1.925022293794520500e-02 1.172788785833889236e-02
6.008916527712337280e-02 -1.941701163518794182e-02 -4.128080140165746315e-03
6.002521740952126289e-02 -2.065660943258174065e-02 -1.503412080865329514e-02
6.001532350414983535e-02 -2.438493956792719963e-02 -1.565722776513522874e-02
6.001672654160849357e-02 -2.866654981840022209e-02 -1.412562681298679124e-02
6.005008931019894386e-02 -3.457208861577876213e-02 -6.470602284483373268e-03
6.008290585809938217e-02 -4.053712774980433586e-02 1.100320090241968529e-03
6.011917295613877082e-02 -4.676916589010127190e-02 9.354490508027613060e-03
6.016135767781726623e-02 -5.341097106206782463e-02 1.877035545248562087e-02
5.999800462955228592e-02 -8.403440703618891838e-02 -1.321655045561254127e-03
5.993823886597148681e-02 -8.468755473363764885e-02 -1.174370599847263108e-02
5.992578848013273979e-02 -8.830487121808894280e-02 -1.293418956857150803e-02
5.996830661529294754e-02 -9.554641832578547600e-02 -3.348272572569310768e-03
5.995769745418421531e-02 -9.933480014074214104e-02 -4.173200856260717018e-03
5.996642627501479889e-02 -1.044410108493603051e-01 -1.197975407652318580e-03
5.999609960922590995e-02 -1.110409437583721459e-01 5.912143458314478295e-03
5.658744571478657032e-02 1.011981577707492530e-01 2.675964282888942947e-02
5.655047430405012870e-02 1.003758371902667701e-01 -6.881635914854467018e-03
5.654643143275372291e-02 9.607902775537602302e-02 -1.679878960661351783e-03
5.653828329154841209e-02 9.222861240636937019e-02 -1.345079670957982643e-03
5.653614846737674976e-02 8.757416020166508552e-02 6.443697680421411889e-03
5.642662749373904968e-02 4.261764000188938972e-02 -3.132503758482396705e-03
5.641743068331472183e-02 3.892365704309574959e-02 -4.088085423521459205e-03
5.640809626997999454e-02 3.527284274828068611e-02 -5.263250599913060768e-03
5.640363011257342601e-02 3.029269586336247322e-02 1.032966841645777123e-03
5.639542376370720173e-02 2.627950022947422859e-02 1.709896792359888451e-03
5.639411781662694717e-02 2.017704258691899177e-02 1.341100381750637283e-02
5.630297416569284702e-02 -1.851868023145564202e-02 8.682030905671656029e-03
5.628755123102657104e-02 -1.941087235677607659e-02 -4.115622769407689674e-03
5.627556138420097137e-02 -2.175442268121607903e-02 -1.055167270760959397e-02
5.626710986466697956e-02 -2.580509473550685051e-02 -9.982388745359838111e-03
5.625791165725878978e-02 -2.948128570783503655e-02 -1.091728759866184006e-02
5.625122639098755623e-02 -3.456611325014002922e-02 -6.458204518370092018e-03
5.624583822423211837e-02 -4.053118218648799065e-02 1.112777461000025170e-03
5.623747308486692215e-02 -4.486700286138423088e-02 2.385396231599390404e-03
5.623550194063774849e-02 -5.334469069707759026e-02 1.856525586981350173e-02
5.616215237164489532e-02 -8.673536171186335686e-02 2.003606008429104079e-02
5.614047956401101852e-02 -7.891924072969325188e-02 -1.720039201837009202e-02
5.613116494128100181e-02 -8.251550187337763909e-02 -1.836578203301852952e-02
5.612232412891082073e-02 -8.661114563215144280e-02 -1.801292253594821702e-02
5.611770849423102642e-02 -9.554102410543330315e-02 -3.336113225035131080e-03
5.610830865548543239e-02 -9.932940592038996819e-02 -4.161041508726537330e-03
5.609994747424117828e-02 -1.044356464313305199e-01 -1.185756455473363502e-03
5.609247640454761291e-02 -1.108947037624157250e-01 5.524117220826685326e-03
5.256688611330084110e-02 3.933527181875340339e-02 1.687755035299831619e-02
5.256915877321354652e-02 3.590572486650578377e-02 1.379062580008083572e-02
5.256160411731890941e-02 3.207865963708989021e-02 1.313384221930080642e-02
5.255408135922245288e-02 2.825657139551274177e-02 1.245941566366726150e-02
5.251788597302130962e-02 2.314693341981999275e-02 1.880623744864040603e-02
5.243550886148206497e-02 -2.228111912477381829e-02 7.773477305360376732e-03
5.247891175308815742e-02 -2.311144162881739739e-02 -5.027395020536840065e-03
5.246043291622392440e-02 -2.749581028688319329e-02 -3.241043816618383033e-03
5.245351901026062275e-02 -3.120317448842890862e-02 -4.183870087675511940e-03
5.240976920099548603e-02 -3.715299953687556389e-02 3.453749884553491967e-03
5.239891975866250301e-02 -4.112956811654933098e-02 3.383714426942407982e-03
5.231769981542221809e-02 -4.953553666341670159e-02 1.960154222387844314e-02
5.221026104623071457e-02 -8.672659982908137444e-02 2.003075527090603103e-02
5.231570049868516231e-02 -8.241414417493708733e-02 -6.309788952879369361e-03
5.233703733170024658e-02 -8.403449644315608147e-02 -1.369402958016818772e-02
5.233071877369276786e-02 -8.764290203321345452e-02 -1.488153291802829514e-02
5.225462902085475231e-02 -9.646149863469966057e-02 -5.819614038986564708e-04
5.224466782742730880e-02 -1.003947495387829125e-01 -1.023989449552953346e-03
5.222453007222704197e-02 -1.051067649291790307e-01 7.686798467116950917e-04
5.219082946637264991e-02 -1.108860014842785180e-01 5.518812407441675560e-03
4.863999311560384536e-02 3.833756457101933357e-02 2.298422502417141189e-02
4.863392787733666206e-02 3.446555743944279548e-02 2.233828948874050369e-02
4.838120232084385658e-02 -3.501188148725398186e-02 2.662398265738064040e-02
4.846154612237207199e-02 -3.643801202047236565e-02 1.622356819052273025e-02
4.845696448096625114e-02 -4.023236920106776360e-02 1.523997234243923415e-02
4.825463372030846382e-02 -9.049277891385920647e-02 1.882924484152370681e-02
4.835606499323241020e-02 -9.055646647680171135e-02 6.289798487611353295e-03
4.835271549159280563e-02 -9.425603737104304436e-02 5.072314013429224389e-03
4.834945772522680069e-02 -9.794598211515315178e-02 3.839272726960718529e-03
4.833551629194609428e-02 -1.020211814807689965e-01 3.746825922914087670e-03
4.829225589269391800e-02 -1.071889339851177514e-01 6.783444155641138451e-03
1.457038049334279800e-02 9.904945503008000252e-02 7.891375292726099389e-03
1.523081858390561844e-02 9.648851166498295662e-02 -5.442839394621312721e-03
1.525683228605977798e-02 9.277479956876866218e-02 -6.294351349882543190e-03
1.477670569652311111e-02 8.800210664999119636e-02 2.798158396668970482e-03
1.370670919054738784e-02 8.184579621088139412e-02 2.346732067007595290e-02
1.363300804728261734e-02 3.100850294363133308e-02 1.925208019156032790e-02
1.369536195629827285e-02 2.734049270879856941e-02 1.753761218924099197e-02
1.365207035773984695e-02 2.330740402471653816e-02 1.787574933905178298e-02
1.308266346091024185e-02 1.733567426931492683e-02 2.845569299597316970e-02
1.075621221894017959e-02 1.028962791992389381e-01 8.036512602754175560e-03
1.187381048434964920e-02 1.009337813688480079e-01 -1.241610599618381272e-02
1.181759957903615738e-02 9.709977219831578132e-02 -1.171724153619235764e-02
1.171284069055310989e-02 9.316835413705937263e-02 -1.015393091302341233e-02
1.151272554630033279e-02 8.903696249258152839e-02 -6.884794961027562721e-03
1.098963890904180313e-02 8.422344039213292000e-02 2.183098067231714623e-03
9.822375073373239285e-03 7.797229896318547127e-02 2.281816648382717361e-02
1.111152295702688003e-02 3.905019770395390388e-02 -4.855852852873265846e-03
1.112168554896108413e-02 3.530733893644444343e-02 -5.497675667814672096e-03
1.058202509516469741e-02 2.981113503706089851e-02 3.673452605195581810e-03
1.050880451434842849e-02 2.575514326822392341e-02 4.497904051728784935e-03
1.039569352501622940e-02 2.155429731142155525e-02 6.023961771913111107e-03
9.927066906630914456e-03 1.611039648782841560e-02 1.387782739538723220e-02
8.707276477754037625e-03 -3.955509652364619377e-02 2.809371398825222244e-02
9.253858520924966580e-03 -4.097526659238703850e-02 1.780648874182277908e-02
9.524422630011956936e-03 -4.360105981099970940e-02 1.239599632162624587e-02
9.066949530780236965e-03 -4.966683079469569329e-02 1.982017206091457595e-02
8.725843324601571804e-03 -1.023823856281078637e-01 1.668723272223049392e-02
8.876158788144510037e-03 -1.054044007228649438e-01 1.331623243231350173e-02
8.785567178666513211e-03 -1.098544835017956078e-01 1.413585590261989822e-02
8.302482708632867581e-03 1.049025119377338111e-01 -1.475183321099704514e-02
8.403017117917459256e-03 1.013315827680789649e-01 -1.671383930306857835e-02
8.308361216723840481e-03 9.746157239210240242e-02 -1.544205499749606858e-02
7.984029992759149319e-03 9.318812797796360847e-02 -1.036779237847751389e-02
7.767750813901345974e-03 8.905730257761113045e-02 -7.099490891508519752e-03
7.419242455899636990e-03 8.464886854421727058e-02 -1.649957428984105690e-03
6.387635066449563748e-03 7.886697958242527839e-02 1.511122630972439040e-02
7.331053658664148098e-03 4.282439361345402595e-02 -4.446428547911107643e-03
8.044927313268106228e-03 4.103816161882511970e-02 -1.665745330911105881e-02
7.730952396333139187e-03 3.641604493391148445e-02 -1.192418886285251389e-02
7.454204305350702053e-03 3.185624490511052009e-02 -7.818263302854955299e-03
7.148622467458169705e-03 2.716771374475590584e-02 -3.251415024809301002e-03
6.718262031018655545e-03 2.204612503778569099e-02 3.354090918489038842e-03
6.510975702941339260e-03 1.756846020948521492e-02 6.274837721772730248e-03
6.076826646268289334e-03 1.232118020784489509e-02 1.291086124319607009e-02
4.977757974803369290e-03 -3.069455315339930657e-02 2.537377523321682204e-02
6.726923330962579495e-03 -2.744189788568385246e-02 -3.759902249388158424e-03
6.748425706565301663e-03 -3.115006674993403557e-02 -4.701894055418431861e-03
6.201605244815271145e-03 -3.727641095388301018e-02 3.604609240480005639e-03
6.224512054860513455e-03 -4.101263870466120842e-02 2.618688811250269310e-03
5.881561829984109646e-03 -4.636015881765254143e-02 7.575053442903101342e-03
5.166734501063745266e-03 -5.343070019948847893e-02 1.855756687063747634e-02
5.043352886378686672e-03 -9.311657537687190178e-02 1.372953103918606033e-02
5.964535220801751858e-03 -9.210016717183955315e-02 -1.823406945280492408e-03
5.691456540763299710e-03 -9.741180528867610100e-02 1.853543986268579857e-03
5.723732455909173733e-03 -1.010858355926311791e-01 6.085221662002204823e-04
5.609462901294152981e-03 -1.055698632167614281e-01 1.711208094544947045e-03
5.303925766885202175e-03 -1.111502586768902123e-01 5.872208346314966576e-03
1.919778927504937893e-03 1.052084476782046973e-01 2.658726619619899978e-02
4.597972079455774075e-03 1.049215258194171607e-01 -1.498178793054050217e-02
4.816158606946389920e-03 1.015071929527484595e-01 -1.862524105172580491e-02
4.605631276309411770e-03 9.748162935506932136e-02 -1.567171169381564866e-02
4.219717278420846707e-03 9.315053234827153084e-02 -1.002899957757419358e-02
3.928433104693811184e-03 8.892070363294712898e-02 -5.856376420072972877e-03
3.649334355533044583e-03 8.467092226278416511e-02 -1.883667241148412330e-03
2.538169666469018704e-03 7.889004657995335457e-02 1.487268852133327712e-02
3.515916808783929592e-03 4.273693869840733406e-02 -3.976743947081029518e-03
4.292338087499063259e-03 4.096422205698124763e-02 -1.628319574456638108e-02
4.222246750533502346e-03 3.705211590063206550e-02 -1.564256502252048264e-02
4.172026112019937283e-03 3.318556259405247566e-02 -1.531509710412448655e-02
3.711081042230050808e-03 2.816080163251988289e-02 -8.724432717375218971e-03
2.988259240329187161e-03 2.231719206106297371e-02 1.847225893922388451e-03
2.682267620503824002e-03 1.760037849676243660e-02 6.039101351686060326e-03
2.337138100802819973e-03 1.272258768808476326e-02 1.081349300283962478e-02
1.440933837830941922e-03 -2.523853768575556877e-02 1.961429761786037673e-02
2.900174751222055203e-03 -2.368848909604914788e-02 -3.067117463163793190e-03
3.596845015227716214e-03 -2.483532716501124504e-02 -1.418380094628757249e-02
3.493937596023004299e-03 -2.898711849916346672e-02 -1.320080114465183030e-02
3.290812417209069973e-03 -3.354881097543604973e-02 -1.071296287637180100e-02
2.952895059525888211e-03 -3.868120302427180413e-02 -6.201606522612035377e-03
2.978659167230050808e-03 -4.236958314645655754e-02 -7.193010579161107643e-03
2.943213030040185696e-03 -4.630810906160243157e-02 -7.268529664091527565e-03
1.086766763865869290e-03 -8.932181586492426995e-02 1.470490144629055251e-02
2.587671323954980618e-03 -8.589836348760493401e-02 -8.445840607695043190e-03
3.126080080211084133e-03 -8.703147758710749748e-02 -1.718268943887180100e-02
2.748715623557489163e-03 -9.269236912000544670e-02 -1.224003387551730881e-02
2.232323332965295559e-03 -9.911473979223139885e-02 -5.240064393095433815e-03
2.268223955571573025e-03 -1.027527092860973656e-01 -6.490927468351781471e-03
2.304772778689782864e-03 -1.063807546066082299e-01 -7.756870518736302955e-03
1.442934318721215969e-03 -1.147766052650249780e-01 4.335839022584497826e-03
-1.977139220297415012e-03 1.052287579609119117e-01 2.632703231710964431e-02
5.360869013666322291e-04 1.044870228601657569e-01 -1.006947113137668381e-02
9.890598499178102077e-04 1.013400764299594581e-01 -1.685158563714450608e-02
5.455863916277101100e-04 9.699968109857670662e-02 -1.076374603372043381e-02
2.926056527494599879e-04 9.288026998769871589e-02 -7.424157391600072486e-03
-4.163506186605284154e-04 8.802723000776402351e-02 2.447325457521021264e-03
-5.448917604089567601e-04 8.401060710680119392e-02 3.975886572785913842e-03
-1.329054192364294285e-03 7.888173173200718757e-02 1.489504026312404861e-02
-2.474778399527151340e-03 4.149091850053898689e-02 2.788390563864284744e-02
-6.642910397649595677e-04 4.180578003656498787e-02 1.615006197877466576e-03
-1.378441906572172582e-04 3.926545987856022712e-02 -6.318014393858373268e-03
4.961853169798066676e-04 3.706440935861698982e-02 -1.578525854211276780e-02
2.744076096414735377e-04 3.276821087133519050e-02 -1.305572343926852952e-02
-7.788564330347275133e-05 2.810189734232060310e-02 -8.479159604124486549e-03
-4.848326302171537816e-04 2.324273298513523933e-02 -3.138523827604711158e-03
-7.798569954038450658e-04 1.863806555997959968e-02 5.948727025466560292e-04
-1.142700270474035495e-03 1.380386064779393074e-02 5.279201735444605248e-03
-2.184839055597860569e-03 -2.422625710237391594e-02 1.534553216833645095e-02
-2.506906843782255589e-04 -2.136824418771632317e-02 -1.254473281960910569e-02
1.023140990137269557e-04 -2.387391914594538811e-02 -1.808492494683688889e-02
-1.306394792199919164e-04 -2.845459570157893303e-02 -1.535991979699558030e-02
-2.735192633272001683e-04 -3.273261477220423821e-02 -1.391701055627292405e-02
-6.547617471814939916e-04 -3.792431344259150627e-02 -9.126764069609105690e-03
-6.847913122773954808e-04 -4.182227839696772698e-02 -9.295504818968236549e-03
-9.772303259969541966e-04 -4.674420644510157707e-02 -5.781334172300756080e-03
-3.381964818298895115e-03 -6.006584455240138176e-02 2.740498231787258376e-02
-2.240554497301656955e-03 -8.658941973913081291e-02 6.118911971040308373e-03
-1.042329773962576145e-03 -8.500018109548457268e-02 -1.128552509408420335e-02
-6.504739380479643285e-04 -8.698027719724543694e-02 -1.742754531960910569e-02
-8.535544133783171117e-04 -9.169864048231013420e-02 -1.528058601479953538e-02
-1.603105173170644993e-03 -9.904342283475764397e-02 -5.540591012052953346e-03
-1.691051826536733860e-03 -1.032939492629803002e-01 -5.023759137205541236e-03
-1.804755137026388401e-03 -1.076807617114818871e-01 -4.157763253263890846e-03
-2.687783048212606662e-03 -1.158962487148083031e-01 7.375854720063745873e-03
-3.927622989475805515e-03 1.036325008703433692e-01 -3.962929354233146739e-04
-3.309168920576650852e-03 1.006069840027057349e-01 -8.988183270506322486e-03
-3.303201005518514866e-03 9.685733030569187996e-02 -9.344678650907933815e-03
-3.794116035759527439e-03 9.242593358289830086e-02 -3.028493653349340065e-03
-4.162476465761739963e-03 8.810984204542271492e-02 1.626688708253443139e-03
-4.340027526676733249e-03 8.403497050535313484e-02 3.705162276216089623e-03
-5.426225320160467380e-03 7.851566980611912605e-02 1.797713683981472244e-02
-5.894013748228628391e-03 3.868550668489567634e-02 2.050717519659572829e-02
-4.312281564533788913e-03 3.836103389989964363e-02 -1.055222283415258033e-03
-3.881913677513677829e-03 3.556013713609806892e-02 -7.225435505918920143e-03
-3.864684209883291477e-03 3.182803700697056648e-02 -7.882934342436254127e-03
-3.832691416800100559e-03 2.813549946081272957e-02 -8.745532761625707252e-03
-4.266345009863455051e-03 2.327724407446019050e-02 -3.406625519804418190e-03
-4.580547169506628269e-03 1.867339621317021248e-02 3.254597081618904042e-04
-5.363353595793325657e-03 1.279363642465702888e-02 1.028599189657741775e-02
-6.376260027945120090e-03 -2.515442063081629875e-02 1.908167051214748611e-02
-4.785195992052633518e-03 -2.386380125749476555e-02 -2.538841496519506080e-03
-4.067071781218130344e-03 -2.528167654741175774e-02 -1.259253574471896897e-02
-4.222177968084890598e-03 -2.957355369794734123e-02 -1.109943939309543381e-02
-4.193046197950918430e-03 -3.324642171132929924e-02 -1.205007387261813889e-02
-4.456502453148443454e-03 -3.794477273691065911e-02 -9.146016369871556861e-03
-4.609775797188360447e-03 -4.227993776071437004e-02 -7.707815896086156471e-03
-5.492725477278311008e-03 -4.929433156717188957e-02 3.336209525056421654e-03
-7.345591739475805515e-03 -6.001620878446467522e-02 2.712746309179836501e-02
-5.041987702906210178e-03 -8.579313148725398186e-02 -8.958261738829076393e-03
-4.681543514788229221e-03 -8.803757418859370354e-02 -1.434020353417819749e-02
-4.641161367952902073e-03 -9.164341677892573479e-02 -1.554302526574558030e-02
-5.575788275063116306e-03 -9.959199418294795159e-02 -4.036825429014623268e-03
-5.697292343437750095e-03 -1.039782403873241723e-01 -3.152650128416478736e-03
-5.915549651444036716e-03 -1.088220416473186791e-01 -1.018028985075414283e-03
-6.615755215942938083e-03 -1.159316836761272729e-01 7.373232115693628685e-03
-7.754628614246923679e-03 9.978955100309483406e-02 -2.247507677597404552e-04
-7.961143807232458347e-03 9.573443840276829597e-02 2.115387190766870873e-03
-7.996981099903661960e-03 9.187664697897068855e-02 2.286512125917017357e-03
-8.230981484711248630e-03 8.774749050867192146e-02 4.953045119233667748e-03
-9.297282502710897678e-03 8.241521428358189461e-02 1.812525438208156814e-02
-9.760760769903738254e-03 3.485422442686192390e-02 1.956935571569973220e-02
-8.317847803890783542e-03 3.410928557645909187e-02 1.017708052583277123e-03
-8.298766866982061619e-03 3.033795068990818855e-02 3.534738912063239979e-04
-8.278978124916631931e-03 2.657174180280796882e-02 -3.280456171554924083e-04
-8.838539079487402195e-03 2.143851528894535896e-02 6.248671282716333764e-03
-8.961719528496343845e-03 1.729821275007359382e-02 7.339197863526880639e-03
-1.007711242204912400e-02 -2.839274098146327141e-02 1.568426536459499587e-02
-8.560103431999761814e-03 -2.753628184068568352e-02 -3.749709855131566627e-03
-8.426462367832739109e-03 -3.091893483865626457e-02 -5.967002640776097877e-03
-8.271222070515234226e-03 -3.421432663667567375e-02 -8.457880745939672096e-03
-8.362208560764868015e-03 -3.830594708192713860e-02 -7.896583806089818580e-03
-8.881059542954046482e-03 -4.384995390642054680e-02 -2.036493550352513893e-03
-9.637185440123159641e-03 -5.026818205583460930e-02 6.748337019868433373e-03
-1.135128091341264939e-02 -9.577720751035578850e-02 2.147747920889431228e-02
-8.883287266552526706e-03 -8.966498960721858147e-02 -9.544056187681615455e-03
-8.994420126736242527e-03 -9.393429149854548577e-02 -8.851927052549779518e-03
-9.458021328508932346e-03 -9.969481219518550041e-02 -3.844421635679662330e-03
-9.825893745482046360e-03 -1.051012216972149194e-01 -2.650571923679123643e-05
-1.021744410759218430e-02 -1.106517254279888451e-01 4.067022074647486107e-03
-1.111283253198869919e-02 -1.184505163596905053e-01 1.431109355825954665e-02
-1.426474849945314621e-02 2.576719830762974617e-02 2.579315351385647048e-02
-1.424255321985491013e-02 2.188136289846531746e-02 2.509023593802028884e-02
