1.457561366260051727e-02 -8.686850965023040771e-02 8.058508038520812988e-01
1.472508348524570465e-02 -9.194780886173248291e-02 8.162811398506164551e-01
1.426946744322776794e-02 -1.267624795436859131e-01 7.889745235443115234e-01
1.423335447907447815e-02 -1.302195787429809570e-01 7.868278622627258301e-01
1.420985348522663116e-02 -1.338069885969161987e-01 7.855243682861328125e-01
1.427333056926727295e-02 -1.384361684322357178e-01 7.900904417037963867e-01
1.448879577219486237e-02 -1.450006216764450073e-01 8.049268126487731934e-01
1.452298834919929504e-02 -1.494021713733673096e-01 8.075075149536132812e-01
1.459865272045135498e-02 -1.543748378753662109e-01 8.128878474235534668e-01
1.472963765263557434e-02 -1.601456701755523682e-01 8.220074772834777832e-01
1.472901180386543274e-02 -1.969314366579055786e-01 8.239718675613403320e-01
1.426641643047332764e-02 -1.932997107505798340e-01 7.927740216255187988e-01
1.425028033554553986e-02 -1.969940215349197388e-01 7.918528318405151367e-01
1.428804360330104828e-02 -2.016231715679168701e-01 7.945828437805175781e-01
1.434270665049552917e-02 -2.065843939781188965e-01 7.984548211097717285e-01
1.441380381584167480e-02 -2.118864953517913818e-01 8.034375309944152832e-01
1.447160169482231140e-02 -2.169977873563766479e-01 8.075121045112609863e-01
1.465946622192859650e-02 -2.245984077453613281e-01 8.204166293144226074e-01
1.425334066152572632e-02 -2.572877705097198486e-01 7.938942313194274902e-01
1.415536925196647644e-02 -2.591449320316314697e-01 7.873029708862304688e-01
1.425092294812202454e-02 -2.653742134571075439e-01 7.938700914382934570e-01
1.431948505342006683e-02 -2.710486948490142822e-01 7.985962033271789551e-01
1.437924616038799286e-02 -2.765696942806243896e-01 8.027181625366210938e-01
1.456827856600284576e-02 -2.852353155612945557e-01 8.156312108039855957e-01
1.067491434514522552e-02 -6.267327070236206055e-02 7.930908799171447754e-01
1.057028956711292267e-02 -6.561912596225738525e-02 7.835465073585510254e-01
1.055213809013366699e-02 -6.926020979881286621e-02 7.824385762214660645e-01
1.062605343759059906e-02 -7.377220690250396729e-02 7.903363108634948730e-01
1.065669208765029907e-02 -7.792794704437255859e-02 7.939987182617187500e-01
1.069559529423713684e-02 -8.220766484737396240e-02 7.984703779220581055e-01
1.074405200779438019e-02 -8.663742244243621826e-02 8.038794994354248047e-01
1.093333400785923004e-02 -9.273523092269897461e-02 8.231244087219238281e-01
1.051771640777587891e-02 -1.266370117664337158e-01 7.882812619209289551e-01
1.049106568098068237e-02 -1.301028877496719360e-01 7.862064838409423828e-01
1.047441363334655762e-02 -1.337237656116485596e-01 7.851129174232482910e-01
1.046691648662090302e-02 -1.374994069337844849e-01 7.849192619323730469e-01
1.062444783747196198e-02 -1.442854255437850952e-01 8.010994195938110352e-01
1.068392954766750336e-02 -1.493990570306777954e-01 8.075558543205261230e-01
1.072734035551548004e-02 -1.542713344097137451e-01 8.124168515205383301e-01
1.081880182027816772e-02 -1.601427644491195679e-01 8.220566511154174805e-01
1.061601936817169189e-02 -1.926753222942352295e-01 8.064447045326232910e-01
1.043849065899848938e-02 -1.923927664756774902e-01 7.891550064086914062e-01
1.042472198605537415e-02 -1.960702687501907349e-01 7.882379889488220215e-01
1.045866124331951141e-02 -2.009705603122711182e-01 7.920937538146972656e-01
1.048953086137771606e-02 -2.058342248201370239e-01 7.956405282020568848e-01
1.056326925754547119e-02 -2.118854671716690063e-01 8.034853339195251465e-01
1.059933565557003021e-02 -2.169946581125259399e-01 8.075518608093261719e-01
1.070163026452064514e-02 -2.239898145198822021e-01 8.182677030563354492e-01
1.047988981008529663e-02 -2.551048099994659424e-01 7.997012138366699219e-01
1.036500744521617889e-02 -2.555086612701416016e-01 7.884922027587890625e-01
1.034948602318763733e-02 -2.591294348239898682e-01 7.873007059097290039e-01
1.038754172623157501e-02 -2.645665109157562256e-01 7.915156483650207520e-01
1.043997891247272491e-02 -2.705506682395935059e-01 7.971833348274230957e-01
1.044892892241477966e-02 -2.750750780105590820e-01 7.984535098075866699e-01
1.047531142830848694e-02 -2.802399694919586182e-01 8.014836311340332031e-01
7.109899539500474930e-03 -6.539282202720642090e-02 8.258118033409118652e-01
6.912812124937772751e-03 -6.632678210735321045e-02 7.916787266731262207e-01
6.882061250507831573e-03 -6.972083449363708496e-02 7.874963283538818359e-01
6.891954224556684494e-03 -7.379406690597534180e-02 7.906548380851745605e-01
6.909168791025876999e-03 -7.803608477115631104e-02 7.951464653015136719e-01
6.912466138601303101e-03 -8.205334842205047607e-02 7.971181273460388184e-01
6.969048175960779190e-03 -8.717727661132812500e-02 8.087909817695617676e-01
6.835439708083868027e-03 -1.284250319004058838e-01 7.992166280746459961e-01
6.761976052075624466e-03 -1.302109360694885254e-01 7.869047522544860840e-01
6.747922860085964203e-03 -1.337985545396804810e-01 7.856010794639587402e-01
6.768052466213703156e-03 -1.385157257318496704e-01 7.906585335731506348e-01
6.813019979745149612e-03 -1.441399157047271729e-01 8.003643155097961426e-01
6.838310509920120239e-03 -1.491738706827163696e-01 8.064177036285400391e-01
6.863396614789962769e-03 -1.542665064334869385e-01 8.124474883079528809e-01
6.817870307713747025e-03 -1.909069567918777466e-01 8.158236742019653320e-01
6.751533597707748413e-03 -1.921975612640380859e-01 8.045174479484558105e-01
6.651693955063819885e-03 -1.917958855628967285e-01 7.867830395698547363e-01
6.652153562754392624e-03 -1.960346549749374390e-01 7.881408929824829102e-01
6.666335277259349823e-03 -2.009669244289398193e-01 7.921234965324401855e-01
6.678197532892227173e-03 -2.058306783437728882e-01 7.956704497337341309e-01
6.690781097859144211e-03 -2.107747644186019897e-01 7.993633747100830078e-01
6.719968747347593307e-03 -2.166307419538497925e-01 8.062551021575927734e-01
6.787242833524942398e-03 -2.245942205190658569e-01 8.204961419105529785e-01
6.596840918064117432e-03 -2.536309361457824707e-01 7.951552867889404297e-01
6.557515356689691544e-03 -2.555728554725646973e-01 7.887255549430847168e-01
6.544259376823902130e-03 -2.591433227062225342e-01 7.873788475990295410e-01
6.559142842888832092e-03 -2.645642459392547607e-01 7.915450930595397949e-01
6.581616587936878204e-03 -2.705484926700592041e-01 7.972129583358764648e-01
6.600548513233661652e-03 -2.763618826866149902e-01 8.021989464759826660e-01
6.592737045139074326e-03 -2.803836166858673096e-01 8.019272089004516602e-01
3.201022278517484665e-03 -6.929776072502136230e-02 8.254894018173217773e-01
3.165713977068662643e-03 -7.029946148395538330e-02 7.938179373741149902e-01
3.158767009153962135e-03 -7.426199316978454590e-02 7.955356836318969727e-01
3.151779994368553162e-03 -7.824373245239257812e-02 7.972586154937744141e-01
3.153031924739480019e-03 -8.334125578403472900e-02 8.092229962348937988e-01
3.042807569727301598e-03 -1.284182667732238770e-01 7.992292642593383789e-01
3.027321305125951767e-03 -1.305484771728515625e-01 7.889510393142700195e-01
3.022437216714024544e-03 -1.353224813938140869e-01 7.944077253341674805e-01
3.018116578459739685e-03 -1.403441727161407471e-01 8.009310364723205566e-01
3.009608015418052673e-03 -1.442738622426986694e-01 8.011423945426940918e-01
3.005374222993850708e-03 -1.494977474212646484e-01 8.081838488578796387e-01
2.919879276305437088e-03 -1.903071701526641846e-01 8.133337497711181641e-01
2.906433539465069771e-03 -1.921913474798202515e-01 8.045300245285034180e-01
2.889846684411168098e-03 -1.923516094684600830e-01 7.890702486038208008e-01
2.881877124309539795e-03 -1.966528594493865967e-01 7.906316518783569336e-01
2.874254249036312103e-03 -2.011905312538146973e-01 7.930300831794738770e-01
2.867117989808320999e-03 -2.060714364051818848e-01 7.966257929801940918e-01
2.859500003978610039e-03 -2.107688188552856445e-01 7.993757724761962891e-01
2.854226622730493546e-03 -2.169852107763290405e-01 8.075947761535644531e-01
2.848334843292832375e-03 -2.230225652456283569e-01 8.148477077484130859e-01
2.773332642391324043e-03 -2.544932663440704346e-01 8.106558918952941895e-01
2.756930887699127197e-03 -2.516534328460693359e-01 7.890346646308898926e-01
2.747536404058337212e-03 -2.552805244922637939e-01 7.878592610359191895e-01
2.738142851740121841e-03 -2.588983774185180664e-01 7.866685986518859863e-01
2.730560721829533577e-03 -2.645588815212249756e-01 7.915572524070739746e-01
2.722242148593068123e-03 -2.695552110671997070e-01 7.943346500396728516e-01
2.715128241106867790e-03 -2.762205600738525391e-01 8.018192648887634277e-01
2.707109088078141212e-03 -2.820174098014831543e-01 8.065966367721557617e-01
-8.616466075181961060e-04 -1.293811649084091187e-01 8.295273184776306152e-01
-8.349537383764982224e-04 -1.318819224834442139e-01 8.203421831130981445e-01
-8.450283203274011612e-04 -1.358456313610076904e-01 8.202987909317016602e-01
-8.597616106271743774e-04 -1.400109678506851196e-01 8.213914632797241211e-01
-8.673649281263351440e-04 -1.438740342855453491e-01 8.207097649574279785e-01
-8.749347180128097534e-04 -1.477318555116653442e-01 8.200105428695678711e-01
-9.721573442220687866e-04 -1.940935105085372925e-01 8.124194145202636719e-01
-8.987472392618656158e-04 -1.932010948657989502e-01 7.925391197204589844e-01
-9.463925380259752274e-04 -1.993010193109512329e-01 8.011748790740966797e-01
-9.580252226442098618e-04 -2.033120095729827881e-01 8.013198971748352051e-01
-9.714735206216573715e-04 -2.074377983808517456e-01 8.018739819526672363e-01
-1.005836063995957375e-03 -2.128669768571853638e-01 8.072714209556579590e-01
-1.054267399013042450e-03 -2.192281931638717651e-01 8.158800005912780762e-01
-1.161141321063041687e-03 -2.562644183635711670e-01 8.162741661071777344e-01
-1.072623766958713531e-03 -2.531591355800628662e-01 7.937387824058532715e-01
-1.068294746801257133e-03 -2.560231685638427734e-01 7.901540398597717285e-01
-1.074647996574640274e-03 -2.596514821052551270e-01 7.889599800109863281e-01
-1.115143299102783203e-03 -2.658262848854064941e-01 7.953417897224426270e-01
-1.145990798249840736e-03 -2.713252902030944824e-01 7.995337247848510742e-01
-1.168354880064725876e-03 -2.762118875980377197e-01 8.018140196800231934e-01
-1.244637882336974144e-03 -2.852922677993774414e-01 8.159208893775939941e-01
-4.732306115329265594e-03 -1.319707036018371582e-01 8.209202885627746582e-01
-4.759388510137796402e-03 -1.362420022487640381e-01 8.226779699325561523e-01
-5.016643088310956955e-03 -2.096280008554458618e-01 8.259382247924804688e-01
-5.021282006055116653e-03 -2.134696245193481445e-01 8.249424099922180176e-01
-5.103438161313533783e-03 -2.600914835929870605e-01 8.153126239776611328e-01
-5.106918048113584518e-03 -2.638385295867919922e-01 8.140983581542968750e-01
-5.032893735915422440e-03 -2.648116946220397949e-01 8.045326471328735352e-01
-5.021342542022466660e-03 -2.679657042026519775e-01 8.017080426216125488e-01
-5.036876071244478226e-03 -2.720921635627746582e-01 8.017895817756652832e-01
-5.195721052587032318e-03 -2.815454006195068359e-01 8.172025680541992188e-01
-3.885909542441368103e-02 -7.159236073493957520e-02 8.082308769226074219e-01
-3.819850832223892212e-02 -7.415707409381866455e-02 7.948934435844421387e-01
-3.819667175412178040e-02 -7.792346179485321045e-02 7.945172190666198730e-01
-3.888451680541038513e-02 -8.313973248004913330e-02 8.076937198638916016e-01
-3.928990662097930908e-02 -8.786086738109588623e-02 8.152974247932434082e-01
-3.983589261770248413e-02 -1.398358345031738281e-01 8.203538656234741211e-01
-3.955398499965667725e-02 -1.427454054355621338e-01 8.143551349639892578e-01
-3.954426199197769165e-02 -1.465760916471481323e-01 8.136613368988037109e-01
-3.978606313467025757e-02 -1.513270884752273560e-01 8.178601264953613281e-01
-4.267729446291923523e-02 -6.774145364761352539e-02 8.083761930465698242e-01
-4.180419445037841797e-02 -7.011692225933074951e-02 7.923293113708496094e-01
-4.159333556890487671e-02 -7.350638508796691895e-02 7.882151007652282715e-01
-4.159056022763252258e-02 -7.724185287952423096e-02 7.878419756889343262e-01
-4.179004952311515808e-02 -8.136504888534545898e-02 7.911004424095153809e-01
-4.269696399569511414e-02 -8.694371581077575684e-02 8.070744872093200684e-01
-4.313839599490165710e-02 -9.169861674308776855e-02 8.146542906761169434e-01
-4.219115152955055237e-02 -1.312602609395980835e-01 7.931372523307800293e-01
-4.248739033937454224e-02 -1.359492242336273193e-01 7.979725003242492676e-01
-4.261410608887672424e-02 -1.401449143886566162e-01 7.997651696205139160e-01
-4.309795796871185303e-02 -1.455314457416534424e-01 8.079220652580261230e-01
-4.339616373181343079e-02 -1.503734439611434937e-01 8.127478957176208496e-01
-4.356600344181060791e-02 -1.548214554786682129e-01 8.152700662612915039e-01
-4.393648356199264526e-02 -2.067494541406631470e-01 8.144614100456237793e-01
-4.365824162960052490e-02 -2.093478143215179443e-01 8.089221715927124023e-01
-4.363768920302391052e-02 -2.131104916334152222e-01 8.079290986061096191e-01
-4.414358735084533691e-02 -2.193894833326339722e-01 8.162099719047546387e-01
-4.530896991491317749e-02 -2.767558693885803223e-01 8.274824619293212891e-01
-4.484301805496215820e-02 -2.779519557952880859e-01 8.186029195785522461e-01
-4.481273889541625977e-02 -2.816998064517974854e-01 8.173137307167053223e-01
-4.733103513717651367e-02 -6.504561007022857666e-02 8.223792314529418945e-01
-4.524313285946846008e-02 -6.589336693286895752e-02 7.873837351799011230e-01
-4.494300112128257751e-02 -6.916907429695129395e-02 7.821048498153686523e-01
-4.515615850687026978e-02 -7.322795689105987549e-02 7.853448390960693359e-01
-4.516026377677917480e-02 -7.696370780467987061e-02 7.851027846336364746e-01
-4.552801698446273804e-02 -8.134473860263824463e-02 7.908861637115478516e-01
-4.626479372382164001e-02 -8.646631240844726562e-02 8.027763962745666504e-01
-4.667038843035697937e-02 -9.106144309043884277e-02 8.091564178466796875e-01
-4.596460238099098206e-02 -1.274930685758590698e-01 7.935459017753601074e-01
-4.553313925862312317e-02 -1.300604194402694702e-01 7.859926223754882812e-01
-4.561545327305793762e-02 -1.340329647064208984e-01 7.869061827659606934e-01
-4.577893763780593872e-02 -1.382559835910797119e-01 7.891468405723571777e-01
-4.624854028224945068e-02 -1.434286683797836304e-01 7.964152097702026367e-01
-4.663846641778945923e-02 -1.484257131814956665e-01 8.023554086685180664e-01
-4.718189314007759094e-02 -1.539698839187622070e-01 8.108032941818237305e-01
-4.730890318751335144e-02 -1.582406163215637207e-01 8.123892545700073242e-01
-4.641633108258247375e-02 -1.970072835683822632e-01 7.917637228965759277e-01
-4.639493301510810852e-02 -2.006971538066864014e-01 7.908263802528381348e-01
-4.685415327548980713e-02 -2.064312696456909180e-01 7.977092266082763672e-01
-4.712543636560440063e-02 -2.114190608263015747e-01 8.015148639678955078e-01
-4.741032421588897705e-02 -2.165072858333587646e-01 8.055275082588195801e-01
-4.802920296788215637e-02 -2.231392562389373779e-01 8.149521350860595703e-01
-4.868724942207336426e-02 -2.654939889907836914e-01 8.187652826309204102e-01
-4.758749157190322876e-02 -2.635501623153686523e-01 8.003324270248413086e-01
-4.750564694404602051e-02 -2.669514119625091553e-01 7.982978224754333496e-01
-4.762388020753860474e-02 -2.714380323886871338e-01 7.994744181632995605e-01
-4.787591844797134399e-02 -2.766867876052856445e-01 8.027897477149963379e-01
-4.813072830438613892e-02 -2.819882929325103760e-01 8.061355352401733398e-01
-5.121124535799026489e-02 -6.502622365951538086e-02 8.221383094787597656e-01
-4.896008595824241638e-02 -6.587429344654083252e-02 7.871530055999755859e-01
-4.843395948410034180e-02 -6.886076927185058594e-02 7.787636518478393555e-01
-4.886501654982566833e-02 -7.320787012577056885e-02 7.851147651672363281e-01
-4.886877164244651794e-02 -7.694308459758758545e-02 7.848727703094482422e-01
-4.926447942852973938e-02 -8.132342994213104248e-02 7.906544804573059082e-01
-5.005790665745735168e-02 -8.644412457942962646e-02 8.025412559509277344e-01
-5.056123435497283936e-02 -9.115843474864959717e-02 8.099479079246520996e-01
-4.976458474993705750e-02 -1.275600343942642212e-01 7.938910722732543945e-01
-4.911068454384803772e-02 -1.296423822641372681e-01 7.834598422050476074e-01
-4.909749329090118408e-02 -1.333340853452682495e-01 7.828269600868225098e-01
-4.933539777994155884e-02 -1.377089172601699829e-01 7.860229015350341797e-01
-4.951025918126106262e-02 -1.419397890567779541e-01 7.882435321807861328e-01
-5.017535015940666199e-02 -1.476053744554519653e-01 7.979354262351989746e-01
-5.043362826108932495e-02 -1.521654129028320312e-01 8.014014363288879395e-01
-5.116774886846542358e-02 -1.581993252038955688e-01 8.121085762977600098e-01
-5.173660814762115479e-02 -1.950363367795944214e-01 8.159375190734863281e-01
-5.022419616580009460e-02 -1.932723820209503174e-01 7.924531102180480957e-01
-4.978998005390167236e-02 -1.954012513160705566e-01 7.853112220764160156e-01
-4.973769932985305786e-02 -1.989502161741256714e-01 7.839472889900207520e-01
-5.011580884456634521e-02 -2.041932195425033569e-01 7.890812754631042480e-01
-5.064608529210090637e-02 -2.101020365953445435e-01 7.964971661567687988e-01
-5.079082399606704712e-02 -2.145047783851623535e-01 7.980761528015136719e-01
-5.145103856921195984e-02 -2.210772335529327393e-01 8.074164986610412598e-01
-5.267067253589630127e-02 -2.616735100746154785e-01 8.197472095489501953e-01
-5.092194303870201111e-02 -2.570654749870300293e-01 7.928853631019592285e-01
-5.025855824351310730e-02 -2.575877606868743896e-01 7.822794914245605469e-01
-5.089999735355377197e-02 -2.645767629146575928e-01 7.911646366119384766e-01
-5.136417225003242493e-02 -2.707515060901641846e-01 7.973822951316833496e-01
-5.145272612571716309e-02 -2.750481963157653809e-01 7.979832291603088379e-01
-5.172260478138923645e-02 -2.803068161010742188e-01 8.012752532958984375e-01
-5.190121755003929138e-02 -2.851173281669616699e-01 8.031958341598510742e-01
-5.280135944485664368e-02 -6.601378321647644043e-02 7.887151837348937988e-01
-5.248270928859710693e-02 -6.933656334877014160e-02 7.838630676269531250e-01
-5.270754173398017883e-02 -7.337641716003417969e-02 7.868103981018066406e-01
-5.296080186963081360e-02 -7.748724520206451416e-02 7.901546955108642578e-01
-5.334090068936347961e-02 -8.182600140571594238e-02 7.953075170516967773e-01
-5.393305048346519470e-02 -8.655516803264617920e-02 8.034893274307250977e-01
-5.511381104588508606e-02 -9.234730899333953857e-02 8.200954198837280273e-01
-5.375619977712631226e-02 -1.280663758516311646e-01 7.968997955322265625e-01
-5.290604010224342346e-02 -1.298051923513412476e-01 7.843510508537292480e-01
-5.281149968504905701e-02 -1.333037167787551880e-01 7.825805544853210449e-01
-5.306589975953102112e-02 -1.376778036355972290e-01 7.857755422592163086e-01
-5.318009853363037109e-02 -1.417180150747299194e-01 7.869614958763122559e-01
-5.341241881251335144e-02 -1.460893601179122925e-01 7.898187041282653809e-01
-5.360567942261695862e-02 -1.503832042217254639e-01 7.921081185340881348e-01
-5.430937558412551880e-02 -1.561405211687088013e-01 8.016433119773864746e-01
-5.530811101198196411e-02 -1.938896328210830688e-01 8.111140131950378418e-01
-5.360646545886993408e-02 -1.918254643678665161e-01 7.865106463432312012e-01
-5.349183455109596252e-02 -1.951770484447479248e-01 7.843356728553771973e-01
-5.346592888236045837e-02 -1.988335549831390381e-01 7.834070920944213867e-01
-5.377304926514625549e-02 -2.037144452333450317e-01 7.871657013893127441e-01
-5.406671762466430664e-02 -2.085846364498138428e-01 7.907211780548095703e-01
-5.449366942048072815e-02 -2.140025645494461060e-01 7.961390018463134766e-01
-5.509663373231887817e-02 -2.201612889766693115e-01 8.040159940719604492e-01
-5.668733641505241394e-02 -2.303094863891601562e-01 8.257542252540588379e-01
-5.538380891084671021e-02 -2.560617625713348389e-01 8.022117018699645996e-01
-5.465830489993095398e-02 -2.566117048263549805e-01 7.914053797721862793e-01
-5.403502658009529114e-02 -2.575365602970123291e-01 7.820346355438232422e-01
-5.414015799760818481e-02 -2.617951631546020508e-01 7.828174233436584473e-01
-5.468345806002616882e-02 -2.681517899036407471e-01 7.896884679794311523e-01
-5.517911538481712341e-02 -2.743495106697082520e-01 7.958775758743286133e-01
-5.560112372040748596e-02 -2.802514433860778809e-01 8.010248541831970215e-01
-5.579182133078575134e-02 -2.850610613822937012e-01 8.029450178146362305e-01
-5.699675157666206360e-02 -6.655408442020416260e-02 7.948206663131713867e-01
-5.651809647679328918e-02 -6.973411142826080322e-02 7.881113290786743164e-01
-5.669848620891571045e-02 -7.371711730957031250e-02 7.902624607086181641e-01
-5.687509104609489441e-02 -7.771663367748260498e-02 7.923521399497985840e-01
-5.712796747684478760e-02 -8.184717595577239990e-02 7.954565286636352539e-01
-5.772834643721580505e-02 -8.653081953525543213e-02 8.032185435295104980e-01
-5.912605300545692444e-02 -9.253814816474914551e-02 8.216744661331176758e-01
-5.899644270539283752e-02 -1.312533318996429443e-01 8.161978721618652344e-01
-5.737078934907913208e-02 -1.314605325460433960e-01 7.940504550933837891e-01
-5.735419690608978271e-02 -1.352029740810394287e-01 7.934092283248901367e-01
-5.748786404728889465e-02 -1.393009871244430542e-01 7.947655320167541504e-01
-5.720452591776847839e-02 -1.423922777175903320e-01 7.905476689338684082e-01
-5.808787420392036438e-02 -1.483805477619171143e-01 8.018832802772521973e-01
-5.736880749464035034e-02 -1.503482162952423096e-01 7.918413877487182617e-01
-5.829589441418647766e-02 -1.565713435411453247e-01 8.037282228469848633e-01
-5.952389910817146301e-02 -1.949525326490402222e-01 8.154069781303405762e-01
-5.834623426198959351e-02 -1.949989050626754761e-01 7.992599606513977051e-01
-5.753897503018379211e-02 -1.961307078599929810e-01 7.880258560180664062e-01
-5.723402276635169983e-02 -1.988656073808670044e-01 7.834376096725463867e-01
-5.754553154110908508e-02 -2.036932110786437988e-01 7.869894504547119141e-01
-5.785154923796653748e-02 -2.085393667221069336e-01 7.904555797576904297e-01
-5.814498290419578552e-02 -2.133774906396865845e-01 7.937421202659606934e-01
-5.872429534792900085e-02 -2.192938774824142456e-01 8.007832765579223633e-01
-6.064558401703834534e-02 -2.302599251270294189e-01 8.254770636558532715e-01
-5.863315984606742859e-02 -2.572327554225921631e-01 7.932062745094299316e-01
-5.843525752425193787e-02 -2.601947486400604248e-01 7.899454236030578613e-01
-5.837142840027809143e-02 -2.637204527854919434e-01 7.884324193000793457e-01
-5.852022394537925720e-02 -2.681852877140045166e-01 7.896870970726013184e-01
-5.902817845344543457e-02 -2.742919325828552246e-01 7.956114411354064941e-01
-5.918672308325767517e-02 -2.788584828376770020e-01 7.969693541526794434e-01
-5.989252030849456787e-02 -2.859869599342346191e-01 8.054346442222595215e-01
-6.081625446677207947e-02 -7.039166986942291260e-02 7.951526641845703125e-01
-6.080931052565574646e-02 -7.416395843029022217e-02 7.947940230369567871e-01
-6.117468699812889099e-02 -7.841606438159942627e-02 7.991346120834350586e-01
-6.138238683342933655e-02 -8.249720931053161621e-02 8.014696836471557617e-01
-6.301693618297576904e-02 -8.861863613128662109e-02 8.218233585357666016e-01
-6.284545361995697021e-02 -1.350670307874679565e-01 8.152643442153930664e-01
-6.150298193097114563e-02 -1.360137909650802612e-01 7.979764342308044434e-01
-6.193530187010765076e-02 -1.407874077558517456e-01 8.029811382293701172e-01
-6.191543862223625183e-02 -1.445683389902114868e-01 8.022969961166381836e-01
-6.215832009911537170e-02 -1.489673256874084473e-01 8.049002289772033691e-01
-6.213690713047981262e-02 -1.527530848979949951e-01 8.041787147521972656e-01
-6.313541531562805176e-02 -1.979471594095230103e-01 8.110865950584411621e-01
-6.213204935193061829e-02 -1.986819952726364136e-01 7.980456352233886719e-01
-6.174032762646675110e-02 -2.012511342763900757e-01 7.926182150840759277e-01
-6.190028414130210876e-02 -2.055679261684417725e-01 7.940438985824584961e-01
-6.167614087462425232e-02 -2.086298763751983643e-01 7.906907200813293457e-01
-6.215013936161994934e-02 -2.140183746814727783e-01 7.959949970245361328e-01
-6.320658326148986816e-02 -2.214601933956146240e-01 8.085039258003234863e-01
-6.313910335302352905e-02 -2.599143385887145996e-01 8.013022541999816895e-01
-6.242459639906883240e-02 -2.608614265918731689e-01 7.918466329574584961e-01
-6.238071992993354797e-02 -2.644984126091003418e-01 7.906337380409240723e-01
-6.267081946134567261e-02 -2.695307135581970215e-01 7.935125827789306641e-01
