4.883793477089173884e-02 -2.285372914486033524e-02 2.754232650589349962e-02
4.994154457123048396e-02 -2.576639951877696122e-02 2.249667411636713243e-02
5.584165934593446345e-02 -2.383999230079753007e-02 -2.558317128902642956e-03
5.783473435909516902e-02 -2.565936447792155350e-02 -1.130655044723150038e-02
5.672751847774751277e-02 -3.062161506824595536e-02 -7.135715429073541394e-03
5.669852081806428523e-02 -3.448520304374796952e-02 -7.467117254024713269e-03
5.608773712188966365e-02 -3.897781373672587479e-02 -5.384828988796441784e-03
5.582769695789582820e-02 -4.310872854404551591e-02 -4.771497194057672253e-03
5.309249941379792781e-02 -5.002239050083262528e-02 6.121668871158392200e-03
4.698986295730836482e-02 -8.905999066047770585e-02 2.723828321289423204e-02
5.469078306228883357e-02 -8.306270541362864579e-02 -5.150523130184381237e-03
5.528882626564271541e-02 -8.614021243267161454e-02 -8.168723527675836316e-03
5.510166768104798884e-02 -9.024654032402140702e-02 -7.949497644191949597e-03
5.480257157356507869e-02 -9.451232554130656327e-02 -7.276203576809137097e-03
5.463238541157014461e-02 -9.861145617179972733e-02 -7.142450753933160534e-03
5.283134166271455379e-02 -1.050028622310648641e-01 -3.000163476526429562e-04
5.264455560714967342e-02 -1.091711342494974812e-01 -1.175069253503968625e-04
5.152914408714540095e-02 9.950292406864064132e-02 8.789513166660101184e-03
5.156502608330018611e-02 9.564049838371174728e-02 8.464846666568548450e-03
5.160311345131166072e-02 9.178078471012013351e-02 8.122298773044378528e-03
5.220672968895204158e-02 8.815291820354359542e-02 5.433116014713079700e-03
5.157231275112397761e-02 8.402160106487172042e-02 7.853601034396917591e-03
5.077176276714570613e-02 3.704406617469685470e-02 8.054647501224310169e-03
5.356045547992951961e-02 3.506678639240162765e-02 -3.737058583980767956e-03
5.363363508255250545e-02 3.129042981452839767e-02 -4.355575982814996472e-03
5.327101532490022273e-02 2.720226643867390548e-02 -3.189828340297906628e-03
5.156399790317781062e-02 2.210156915969746505e-02 3.493342455142767200e-03
4.994099322826631160e-02 1.699792145080464278e-02 9.817097242587835559e-03
4.551874581844575496e-02 -2.620286943130595292e-02 2.398053174805048204e-02
4.765300933391816707e-02 -2.809199394397837724e-02 1.481339698624017931e-02
5.222535614044435115e-02 -2.745940984897715653e-02 -4.311051313167779675e-03
5.279587689907319636e-02 -3.072490991764170731e-02 -7.084872667080133191e-03
5.290844027073152156e-02 -3.444322647266490067e-02 -7.994856778866021862e-03
5.236915234596498103e-02 -3.884680272750956620e-02 -6.253507081752984753e-03
5.021991316349275203e-02 -4.500743450336558427e-02 2.039108331912786731e-03
4.747917238743074031e-02 -5.190196336917979325e-02 1.272324090790155626e-02
4.693949703247315974e-02 -8.801825048141581620e-02 1.021799808334711290e-02
4.998372975857026668e-02 -8.801985980682475175e-02 -2.658214513546197644e-03
5.013169828922517390e-02 -9.170956613235575761e-02 -3.812041227108209362e-03
4.874426607162721248e-02 -9.744225145988566483e-02 1.233193929904730091e-03
4.874879602463014217e-02 -1.013438522975931844e-01 6.429887373388121219e-04
4.890510920555360408e-02 -1.050362408321390828e-01 -5.661510865747620969e-04
4.710396114856965633e-02 -1.114502370517740926e-01 6.112370546573431263e-03
4.192495826751954646e-02 9.357048867530720626e-02 3.149173026871088243e-02
4.329875592262513728e-02 9.010444877929585372e-02 2.573416000198724962e-02
4.334097091228730769e-02 8.616143761463063155e-02 2.536622052978876329e-02
4.709738973648316951e-02 3.330008982009785568e-02 6.540212686771185169e-03
4.755367819339997859e-02 2.973532973117726241e-02 4.379842336887151966e-03
4.763173047573335261e-02 2.592049835510151778e-02 3.737483080142767200e-03
4.713330153496034236e-02 2.168923912830250655e-02 5.409989412540228138e-03
4.134376827747590633e-02 -3.037304879837138261e-02 2.394429212402704454e-02
4.556382183105714412e-02 -3.022059501819712724e-02 6.596658285373480091e-03
4.766083244354493709e-02 -3.202646674327952470e-02 -2.244081441646783581e-03
4.777665916950471492e-02 -3.576935531311137284e-02 -3.159370366817682019e-03
4.789482537777192683e-02 -3.950488270931346024e-02 -4.090812150722711316e-03
4.354912523300416560e-02 -4.795641900711161698e-02 1.280311113190057970e-02
4.409243647129304500e-02 -9.057093860321147050e-02 4.936609323734075794e-03
4.461469236881501765e-02 -9.382100106887919511e-02 2.307448442691595325e-03
4.476953033478028865e-02 -9.753130079918009843e-02 1.130018289798528919e-03
4.450940076381929011e-02 -1.017863273780832967e-01 1.589629705661566028e-03
4.313344244034059138e-02 -1.075545370738993367e-01 6.454918440097601184e-03
3.610226992637879939e-02 -3.556891979389292802e-02 2.804950242828729845e-02
4.191720966369874568e-02 -3.387479187660319413e-02 4.772756155246526966e-03
4.203668717415101619e-02 -3.765251936130625809e-02 3.849718626254827747e-03
3.879487995178468318e-02 -4.484890104942423905e-02 1.609388356994989611e-02
4.041238609821565242e-02 -9.418855311088664140e-02 3.056201990360052356e-03
4.019755605728395076e-02 -9.838334919624430741e-02 3.327701147311956653e-03
3.643307570488221736e-02 -1.072111249130259236e-01 1.736966138672235704e-02
2.925383035213716121e-02 -1.315473437469492635e-01 2.607694631409052111e-02
2.304883781940705867e-02 -1.344488680522928914e-01 3.369441991638544298e-02
1.911652568847901912e-02 -1.342399537723551473e-01 3.270379072021845079e-02
1.315226141483552547e-02 9.065275190658467208e-02 1.714381938766840197e-02
1.674186173946626277e-02 8.795270620174305831e-02 4.415545519107610950e-03
1.064949218303926082e-02 8.187219796962635909e-02 2.550217872452142931e-02
9.362195768663955642e-03 7.740576861686604415e-02 2.979049449753168322e-02
9.352465310404373122e-03 9.463984070606129562e-02 1.641187434982660509e-02
1.414698843033082576e-02 9.224990306682484542e-02 -2.340936105310609250e-04
1.603818420440919490e-02 8.903447089977162276e-02 -6.910946313625543347e-03
1.554877046615846248e-02 8.503537176437275802e-02 -5.420234147793023816e-03
1.545627895862825008e-02 8.116817770786183273e-02 -5.301024858242242566e-03
1.076457385093934627e-02 7.551034091300862228e-02 1.059183841537836290e-02
3.485013881037307693e-03 2.030153868980305587e-02 3.196350103210809923e-02
3.585805335352493239e-03 1.633771060295002853e-02 3.128287559341791368e-02
4.269500413248611403e-03 -1.074491858642588338e-01 1.473567252945306993e-02
6.110002436945510818e-03 -1.093365371387491902e-01 7.990453298801214466e-03
6.306310334513259841e-03 -1.130774140518198689e-01 6.759140547031194934e-03
5.608444252321792556e-03 9.470436273403065597e-02 1.531854635071161486e-02
1.047863546879060359e-02 9.231581090278523360e-02 -1.305010263210504284e-03
1.341547552616365047e-02 8.944131730384724532e-02 -1.140203708816167616e-02
1.519562784702546687e-02 8.625817595310109054e-02 -1.759859556365606092e-02
1.304293159515626521e-02 8.169344363994496261e-02 -1.052829260039922499e-02
1.282585147888429256e-02 7.779917417354481612e-02 -1.000025505233403944e-02
8.290221133539749099e-03 7.217651902027027999e-02 5.085024889224798450e-03
-4.467618080877533426e-04 2.438505290336506759e-02 3.151479726623895861e-02
2.922077813456130935e-03 2.236005960292714034e-02 1.987102990936640001e-02
1.010545078785188289e-02 2.277219591922657882e-02 -4.580583516842096081e-03
1.020652536422975154e-02 1.898218987769978439e-02 -5.248393956905572644e-03
9.891842642138076735e-03 1.492865680045979415e-02 -4.528846685177057019e-03
4.787882008860183669e-03 7.709863765906266320e-03 1.224366193603876329e-02
9.041327622628936300e-04 -4.284231068306071366e-02 2.036670213531854845e-02
5.607088246653152419e-03 -4.274783732109171952e-02 4.238996561282903919e-03
7.700433173487258864e-03 -4.481288494281870927e-02 -3.188219014888971081e-03
6.259774008104873610e-03 -4.999868275337321366e-02 1.147005613559515247e-03
6.383781471560073806e-03 -5.379348696880442704e-02 2.651548941076109500e-04
2.640831855035552511e-04 -1.034542441528330525e-01 1.486942535232904650e-02
5.590413847277236892e-03 -1.015262425106058797e-01 -3.273513261562555066e-03
5.767886677095962478e-03 -1.052402377288828572e-01 -4.415836278682916394e-03
5.056982078859878493e-03 -1.099656939666758260e-01 -2.635683957821099987e-03
2.731313147852493239e-03 -1.165899157684336385e-01 4.453632887119085559e-03
1.478602328608108474e-03 9.465310273952382003e-02 1.551840072464349962e-02
9.299029746363235427e-03 9.315705595798390304e-02 -1.063003772903081678e-02
1.155478242904908748e-02 9.008570311851399337e-02 -1.829865211654302382e-02
1.214556876690156551e-02 8.651385007686512862e-02 -2.044465774703618788e-02
1.185836378605134578e-02 8.264501689262288009e-02 -1.968440050292608046e-02
9.482924976656509353e-03 7.798163889236348068e-02 -1.200404400039312147e-02
4.821230807612014724e-03 7.234569190330403243e-02 3.247413690799505481e-03
2.809439935991836501e-03 6.764273641891377364e-02 9.694907720798284778e-03
-1.414949855496810960e-03 2.612497208900349532e-02 2.094403272461298204e-02
6.343533435175491286e-03 2.668147085494892989e-02 -5.009200517421930066e-03
7.474308052370620681e-03 2.350764272994892989e-02 -9.062673990017144909e-03
7.576783337900711013e-03 1.973660586662190353e-02 -9.726431314235894909e-03
7.280443945238662673e-03 1.571707723922627364e-02 -9.081866685634820691e-03
6.151576676676345778e-03 1.114867924041645919e-02 -5.700018350368707409e-03
1.158704200098586989e-03 3.977674229811600792e-03 1.040956741165521837e-02
-3.044332227399276780e-03 -3.880501987152201737e-02 2.019670968841913439e-02
4.105453529665542556e-03 -3.679541947059733475e-02 -3.694083635097711316e-03
5.525042453119827224e-03 -3.946244420223338212e-02 -8.788969461208551159e-03
5.674724617312026931e-03 -4.319114686660868729e-02 -9.726729337459771862e-03
5.135436692545486403e-03 -4.752647580318553056e-02 -8.415784780269830456e-03
3.135432639429641677e-03 -5.319907964878184403e-02 -2.335574571377008191e-03
2.830346265146804763e-03 -5.737594963722331132e-02 -1.811113301998346081e-03
-2.228955588033126878e-03 -9.784884454422099198e-02 1.006815200638178087e-02
1.673584022829605056e-03 -9.761400224380595292e-02 -3.160026017910211316e-03
2.686728873560501052e-03 -1.004193842571268758e-01 -6.997671071773736706e-03
2.554719486544204665e-03 -1.044648409049998006e-01 -7.122185174709527722e-03
2.248709240267349196e-03 -1.087101221244822224e-01 -6.689455453640191784e-03
1.221393385241104079e-03 -1.137895107429514607e-01 -3.927674237972467175e-03
-4.080946407010482835e-03 -1.238568544548044881e-01 1.266143089126947618e-02
-4.391009769132064866e-03 9.409691689796345626e-02 2.137217288803461290e-02
5.684842505762649489e-03 9.322420059032338058e-02 -1.172098154235479139e-02
6.194492020914627028e-03 8.957977889366047775e-02 -1.356318229842778944e-02
8.030061760256362868e-03 8.640098868198292648e-02 -1.974233621764776014e-02
7.360731401751113845e-03 8.239236770458119308e-02 -1.774933571029302382e-02
4.878510871241165114e-03 7.769169209785359298e-02 -9.848918859249322644e-03
2.746452727625442458e-03 7.304828165359394943e-02 -3.103222791439264050e-03
-2.533000323080292215e-04 6.798936723060505782e-02 6.460700090640814075e-03
-7.115256401800384989e-04 2.874566911048787032e-02 5.258891638034612903e-03
5.669792332956863357e-03 2.851194439716236984e-02 -1.579358810592290663e-02
5.770434775660110427e-03 2.476837037391560470e-02 -1.643433803725835585e-02
5.120058694193435622e-03 2.057278452701466476e-02 -1.464393371749517225e-02
3.640194573710037185e-03 1.584086118526356612e-02 -1.017048591781255507e-02
2.025728264162612868e-03 1.097679434604542648e-02 -5.272116605526178112e-03
-2.093176207234787034e-03 4.424768670271805870e-03 7.735881860965521106e-03
-5.515765759252777567e-04 -3.354076744728190507e-02 -1.213695947414605847e-03
2.272908726046157790e-03 -3.510047198944193925e-02 -1.075926059890386366e-02
4.693840780565811110e-03 -3.691106738262278641e-02 -1.900091404128667616e-02
2.573822775194717360e-03 -4.254273773841960038e-02 -1.261129612136480116e-02
1.620520987818313552e-03 -4.722092749290568436e-02 -9.992864076381891003e-03
1.038481631586624099e-03 -5.159838201217753495e-02 -8.579757158046930066e-03
-6.917667004369965067e-04 -5.703338684253794755e-02 -3.483023587948053112e-03
-1.033886786430113225e-02 -9.813113214187724198e-02 2.337471013855341173e-02
-3.650958499600814866e-03 -9.517351986579997147e-02 1.436803396457464466e-03
4.177439597345122824e-04 -9.478853346519572343e-02 -1.210882896590825819e-02
6.134558108545073996e-04 -9.845138789825541581e-02 -1.327481502700444960e-02
-2.512138697408905497e-04 -1.032676816146860799e-01 -1.106223100829717421e-02
-9.452354523443451395e-04 -1.079213440578470906e-01 -9.403910581356256237e-03
-2.187098226239608811e-03 -1.132129550140391072e-01 -6.008770410305230847e-03
-6.153757533719467210e-03 -1.216521382492075642e-01 6.051335390323431263e-03
-9.286504599355926981e-04 9.238267241306202804e-02 -3.159906808620660534e-03
2.132644095728469802e-03 8.950303791351216232e-02 -1.317640775848027967e-02
2.301682868311477614e-03 8.575430808849232589e-02 -1.390412086654302382e-02
5.394566443658599386e-04 8.133715687580006515e-02 -8.436467592006891003e-03
-9.681534382604828348e-04 7.695846556014912521e-02 -3.797557298427789441e-03
-2.884383163144516038e-03 7.237805722541706954e-02 2.142462785953314075e-03
-3.946627340009140061e-03 6.807631550617115890e-02 5.329940374606878528e-03
-2.999747953107284593e-03 2.963806985206501876e-02 -3.766679208337953000e-04
-1.550952753713058518e-03 2.657915948219197189e-02 -5.320217553859918347e-03
1.548146047899795485e-03 2.452552614993946944e-02 -1.554295057464238905e-02
-1.007419440054169169e-04 1.973279116935627853e-02 -1.059528822112676405e-02
-1.742700895955490159e-03 1.489357946700947677e-02 -5.681898538356988659e-03
-3.072257003476547288e-03 1.020005641765492355e-02 -1.777973119503228894e-03
-5.599017104794906663e-03 4.695060833167008507e-03 5.934629495853216419e-03
-9.226317367246078538e-03 -3.338734509163004960e-02 1.393434768509271837e-02
-4.242445192029403733e-03 -3.337727190666300858e-02 -2.325620595699517956e-03
-1.375580987622665452e-03 -3.493584396057231034e-02 -1.185747617889043592e-02
-9.163733451597599888e-05 -3.771845699958903397e-02 -1.636561388183233046e-02
-1.320953330686019944e-03 -4.258474411182505692e-02 -1.290914053130742811e-02
-2.254123649289535569e-03 -4.723384679966075028e-02 -1.040228838134404921e-02
-2.627248725583480882e-03 -5.142090918235880936e-02 -9.679045621639459362e-03
-5.971486529996322679e-03 -5.826779903583628739e-02 4.380679686010191531e-04
-1.511188860862486272e-02 -9.887186886482340897e-02 2.519831424545648790e-02
-7.383460960080551194e-03 -9.496174456291300858e-02 3.294683058202574344e-04
-4.671419820477890061e-03 -9.605996014289958085e-02 -8.739497606044976941e-03
-4.134948215176986741e-03 -9.938351513557536210e-02 -1.096692318130132460e-02
-4.116262159039901780e-03 -1.032476842563639363e-01 -1.157244676757451796e-02
-5.895609817197250413e-03 -1.090752601783762654e-01 -6.541755143886773816e-03
-6.075884065320419358e-03 -1.131858050983439168e-01 -6.539251748806207409e-03
-9.921665153195785569e-03 -1.214192330997477254e-01 4.941973741763860950e-03
-8.331979474713729905e-03 9.133236406631367599e-02 7.604453619235784778e-03
-5.871082505872177171e-03 8.819508848972218429e-02 -3.586673181116273312e-04
-3.452683648755477952e-03 8.511947391815083419e-02 -8.192207757717340222e-03
-3.247315845181869554e-03 8.135767577476399337e-02 -9.034779016262262097e-03
-3.970707616498397874e-03 7.726912496871846114e-02 -6.949927751308648816e-03
-5.846108159711288499e-03 7.272771297283070480e-02 -1.234795991665094128e-03
-7.169748506238388108e-03 6.834425328559773360e-02 2.726111467593939075e-03
-7.554645499875473069e-03 2.927448151893513595e-02 1.278731878513128528e-03
-6.113643607785629319e-03 2.618795929736988937e-02 -3.566470090633599987e-03
-5.092079600980209397e-03 2.290553150958912765e-02 -7.096495572811334362e-03
-5.550260505368637132e-03 1.878446636981861984e-02 -5.978670064693658581e-03
-6.208385190656112718e-03 1.452912686653035079e-02 -4.241611902004449597e-03
-8.153254947354721116e-03 9.458082898329667199e-03 1.528773363345892200e-03
-9.303833207776474046e-03 4.831510766219071495e-03 4.791829641574651966e-03
-1.422583576171629338e-02 -3.418062330894572343e-02 1.667377715896967150e-02
-1.101961251228086858e-02 -3.564528824501139725e-02 6.219241674655706653e-03
-5.714828929593490647e-03 -3.532944323234660233e-02 -1.078614229369756483e-02
-4.861350021054672288e-03 -3.848783375434977616e-02 -1.388534540343877577e-02
-5.114878377606796311e-03 -4.254099430255992020e-02 -1.353492969680425428e-02
-7.803196868588851975e-03 -4.866477550678355302e-02 -5.600240175014703503e-03
-8.052344283749984788e-03 -5.276600720100504960e-02 -5.283501092678277722e-03
-9.996409377744125413e-03 -5.836242140941722001e-02 3.044343550145933719e-04
-1.221400018661253362e-02 -9.587032796554667557e-02 2.635273988956243763e-03
-1.090469475715391545e-02 -9.847081901245219315e-02 -1.957800332790582409e-03
-8.151735028912948655e-03 -9.952182771377665604e-02 -1.101645464110967421e-02
-1.041459556548826604e-02 -1.058086276214609822e-01 -4.568126146084039441e-03
-1.020323749511473088e-02 -1.095020294349680623e-01 -5.776908342128961316e-03
-1.004877205817930608e-02 -1.132507145565043172e-01 -6.815161649471490612e-03
-1.909669753043882756e-02 -1.271747768085489949e-01 2.052107816528681017e-02
-1.196184273689024358e-02 8.751707075424092208e-02 6.079230364078314075e-03
-1.089930053680174260e-02 8.395710883922474776e-02 2.584490831607610950e-03
-1.035108681648008733e-02 8.025540707893269454e-02 6.835795004308531375e-04
-1.028531309097044377e-02 7.640004454440968429e-02 2.759433348119566531e-04
-1.091071482627622991e-02 7.229228614158528243e-02 2.009902055972845325e-03
-1.966544505088560491e-02 2.488662598914997970e-02 2.627411847900751329e-02
-1.154011007278196721e-02 2.533473370857136642e-02 7.849073965490172000e-04
-1.143151041000120549e-02 2.150455413646595870e-02 1.315212805211851688e-04
-1.260813590018980412e-02 1.693359313793080245e-02 3.448698576205999622e-03
-1.249294992416136174e-02 1.309527753181355392e-02 2.758119161838323841e-03
-1.312136169402830510e-02 8.807736619185380089e-03 4.359815176242620716e-03
-1.533194895713560491e-02 3.513815983008317101e-03 1.084331041168573595e-02
-1.657291766135923772e-02 -3.689667286090952958e-02 1.070985561203363634e-02
-1.440661664932005315e-02 -3.914758266620738114e-02 3.611300047153265247e-03
-1.179977770774595647e-02 -4.097860755138499345e-02 -4.840698186641900769e-03
-1.163810010879270940e-02 -4.473519028835398759e-02 -5.781199876552789441e-03
-1.189389344184629826e-02 -4.883493186645609940e-02 -5.447056237941949597e-03
-1.354601498573057561e-02 -5.412852467708689774e-02 -8.370541970789124875e-04
-2.080773826568357854e-02 -6.432191731147868241e-02 2.095863586258295275e-02
-2.235635634391539006e-02 -1.061041176479349812e-01 2.048877244781854845e-02
-1.552855487792723088e-02 -1.031154811542521199e-01 -8.566045205652406125e-04
-1.483273025481932073e-02 -1.063279330890665730e-01 -3.524031583553521862e-03
-1.728808399169676213e-02 -1.128585457962046346e-01 3.385875280612737903e-03
-2.315297242133848576e-02 -1.231267273586283406e-01 2.063790326904657579e-02
-2.245348211257688908e-02 8.152137993163960372e-02 2.559218173813226915e-02
-1.967003460853330998e-02 7.844798563308613693e-02 1.686486965011957384e-02
-1.960169788329832463e-02 7.451205251998799239e-02 1.644930606674555040e-02
-2.333768721549742131e-02 2.106049953288929855e-02 2.441051965546015001e-02
-1.692580696075193791e-02 2.061543165035145675e-02 4.536781366580755481e-03
