-6.021598877438680969e-02 -1.162594969514835347e-01
-6.477140038485426632e-02 -1.161277296562184397e-01
7.293079479808484145e-02 -1.119561677091877316e-01
6.803091067602208553e-02 -1.060672978174973108e-01
6.348799828860489380e-02 -1.051650310397575366e-01
5.899157503219638193e-02 -1.051213312323534682e-01
-5.392489621437415726e-02 -1.062808824290102511e-01
-5.784701331696474880e-02 -1.044077406212109982e-01
-6.264318647818989394e-02 -1.052867935163510765e-01
-6.825140840717647261e-02 -1.084224967671347517e-01
7.755792945584379094e-02 -1.077090090400131539e-01
7.251601967600851406e-02 -1.010225959429998654e-01
6.789669029960743174e-02 -9.879241527950702317e-02
6.331510300205886455e-02 -9.601596954733011835e-02
5.888294754446097429e-02 -9.599490968122482981e-02
5.451764379652546122e-02 -1.009227347464038832e-01
9.436640629922476639e-03 -1.014154877477021072e-01
5.517824943963882921e-03 -9.705208968578007966e-02
6.642453521883411472e-04 -9.972826833174711081e-02
-3.813760558379281421e-03 -9.965277510871856093e-02
-9.701506724911787213e-03 -1.075607740525520301e-01
-4.950343211318543324e-02 -1.022039398622741763e-01
-5.273525678006193290e-02 -9.805267431806508061e-02
-5.603145829946359208e-02 -9.444313858960158570e-02
-6.041548857262904471e-02 -9.431919271255991000e-02
-6.482116213022974527e-02 -9.426419251468720617e-02
-7.284630189066589045e-02 -1.040634010108464069e-01
7.687480486891250242e-02 -9.465907135939613526e-02
7.218035809699524519e-02 -9.141971928152085869e-02
6.756204583124635066e-02 -8.795497322874701318e-02
6.314351239824986251e-02 -8.703487964284710443e-02
5.879929418385478751e-02 -8.791685041639782372e-02
5.449643153938434764e-02 -9.361463668725403253e-02
1.373099532318418532e-02 -9.907554991409904532e-02
1.008910662291073561e-02 -9.182434908432079990e-02
5.929243224920243728e-03 -8.977947456159909856e-02
1.066186989780381353e-03 -9.274264750119889933e-02
-3.376984251665135755e-03 -9.266841060065893199e-02
-8.100778291142180995e-03 -9.416892431501459881e-02
-1.431977890578245947e-02 -1.032023402545840796e-01
-4.836226278555132846e-02 -9.401242515995289484e-02
-5.068638929066780069e-02 -8.721515163616418154e-02
-5.503387395662305559e-02 -8.709741538026913310e-02
-5.862943415917359902e-02 -8.480623227176085910e-02
-6.470506607552795053e-02 -8.960680061101611305e-02
-7.069612538235993393e-02 -9.382243767904448195e-02
7.680811965404230057e-02 -8.921218706653231967e-02
7.198489374368778615e-02 -8.397239032986084095e-02
6.753601262985914344e-02 -8.282890845681670222e-02
6.314769095963156109e-02 -8.238370606251879669e-02
5.879926697230430932e-02 -8.294260267003078502e-02
5.444738220150362185e-02 -8.441114900887469741e-02
5.005432613488497440e-02 -9.592028306559957640e-02
1.411326924819254931e-02 -9.131281830967961921e-02
1.012254447230836844e-02 -8.729612546123495520e-02
6.198088682499190878e-03 -8.360448574356968421e-02
1.819763140851922423e-03 -8.353572459244765214e-02
-2.974112712781083398e-03 -8.595462177552727623e-02
-8.131576544106714280e-03 -9.000030786525035909e-02
-4.859729431243511172e-02 -9.039726040654859351e-02
-5.075340292764823902e-02 -8.313292313977514725e-02
-5.491816476897615901e-02 -8.246082425385140025e-02
-5.870327633997856481e-02 -8.075440786529297643e-02
-6.444987494448313481e-02 -8.457442131772401062e-02
-7.044960013777597230e-02 -8.877980531989262958e-02
7.225281971449172558e-02 -8.315508499533799669e-02
6.763126425934483377e-02 -7.986386743364697061e-02
6.320043038794292967e-02 -7.888126406089830678e-02
5.886595033153614598e-02 -8.033407693776359326e-02
5.453576893923120505e-02 -8.501585811447150143e-02
1.370708743932315919e-02 -9.060428008355340956e-02
1.056330064577093615e-02 -7.957362651598155756e-02
6.458482052365135430e-03 -7.753830564982901186e-02
2.104401199875491693e-03 -7.747049495431118649e-02
-2.509950410733067291e-03 -7.894266808426958493e-02
-7.673349847179004347e-03 -8.316789320148018638e-02
-5.042038197528343063e-02 -9.185426195126931981e-02
-5.311868935372836970e-02 -8.609531890865623760e-02
-5.561513965084933370e-02 -8.022187690277984840e-02
-5.998427027033314402e-02 -8.010257357630312658e-02
-6.610371404455156474e-02 -8.474026446889063036e-02
6.814979025511497257e-02 -8.421002262368824931e-02
6.349239418254477851e-02 -8.088771285046789106e-02
5.902496493766332120e-02 -8.086605075617200877e-02
5.461444316863187792e-02 -8.476636293640976705e-02
9.595890600795752706e-03 -8.284914928785631905e-02
6.328379890118398556e-03 -7.424111924598356116e-02
1.959537835709919146e-03 -7.417373291887155440e-02
-2.534899691302163263e-03 -7.484315464564555986e-02
-5.502478166257133291e-02 -8.746559811511935012e-02
-5.939838264593105127e-02 -8.687259779309657037e-02
-6.392474127364236591e-02 -8.675047057612336743e-02
6.227167641953477821e-03 -7.071753645620318385e-02
1.938888343047111057e-03 -7.007295325677959097e-02
6.835436526553125003e-02 -5.401275983402851338e-02
6.382136812068697762e-02 -5.399333827336933594e-02
-5.607425994050056067e-02 -4.684471118158858860e-02
-6.046868579439783342e-02 -4.673598723675802258e-02
-6.536278044576741830e-02 -4.783871752233955638e-02
-7.292632155198321142e-02 -5.505497393101552867e-02
7.265092557918974292e-02 -4.640815672457281049e-02
6.807224407841271085e-02 -4.491653735947013365e-02
6.349282375525640287e-02 -4.244485980444220874e-02
5.912260825673622960e-02 -4.389620453925906912e-02
6.594623364131450447e-04 -4.758104004909154139e-02
-4.068499155692153341e-03 -4.869660972145962996e-02
-5.172984413324290681e-02 -4.274928539662887356e-02
-5.528644207368682562e-02 -4.047194994250354755e-02
-5.993987824686774352e-02 -4.108331743239463513e-02
-6.452428069866919524e-02 -4.148196157571801962e-02
-6.983506693154582778e-02 -4.350911504605785990e-02
-7.751526041711920278e-02 -5.060950186320381516e-02
7.717045008800629824e-02 -4.216592037962347411e-02
7.222865290388008619e-02 -3.665053557559196790e-02
6.781288257990950030e-02 -3.631762087710501546e-02
6.335860171618820647e-02 -3.501324585688906504e-02
