-5.406881057788198025e-02 -1.094458307706696748e-01
-5.456686700412029939e-02 -1.151393929372429015e-01
7.567254006986191828e-02 -9.941342044120210497e-02
7.119341623362099303e-02 -1.067808907567618232e-01
6.686054632663485098e-02 -1.069378557112005967e-01
6.241899113618332162e-02 -1.049344814766896145e-01
9.945874985653026593e-03 -1.071707889982456141e-01
6.070504474526177904e-03 -1.087076855448338292e-01
1.742611976071412527e-03 -1.088951805649634452e-01
-5.481280973336847585e-03 -1.019990146398318670e-01
-4.972771134698242279e-02 -1.048686468717634074e-01
-4.882731248995363788e-02 -1.129596794547941263e-01
-5.821478865558458310e-02 -1.121406516462299247e-01
8.001678958310384782e-02 -9.487948094431733481e-02
7.537605584605190645e-02 -1.024155436294842264e-01
7.105601218190385482e-02 -1.053234626335703833e-01
6.678850263323118930e-02 -1.054780745041259682e-01
6.244685654401038732e-02 -1.041470825052426552e-01
5.789208923271112889e-02 -1.008373761171737493e-01
1.418756671725085461e-02 -1.027327199488348441e-01
1.107722177578728158e-02 -1.067167108207788123e-01
7.287725448486886623e-03 -1.082670304276886902e-01
3.043875446215032511e-03 -1.084361810632764184e-01
-2.153645269215140236e-03 -1.062211285190202553e-01
-1.008837695107137229e-02 -9.781523327354729735e-02
-4.472241727313988613e-02 -1.013749576795588414e-01
-4.551802305086410927e-02 -1.072546162783249712e-01
-4.839648316184929494e-02 -1.095764729140483867e-01
-5.717099702986470217e-02 -1.095347548797215298e-01
7.966696422111220477e-02 -9.527089236808501671e-02
7.522811025011232056e-02 -9.808399288606622912e-02
7.090766269403508959e-02 -1.006652241428190458e-01
6.663064016551041580e-02 -1.008202256833581195e-01
6.230391898186792010e-02 -9.997096205843852834e-02
5.789152028092450775e-02 -9.856061649809773340e-02
1.487559768531681280e-02 -1.011858226322711191e-01
1.095980565927809174e-02 -1.025562814782617904e-01
7.167859246772264464e-03 -1.041225450270147623e-01
2.579524801187210465e-03 -1.033538892575365242e-01
-2.158912110285635469e-03 -1.023104648308216930e-01
-7.473801812831826555e-03 -1.000116933198578473e-01
-4.597400499156251152e-02 -9.512921581423983142e-02
-4.699531963462834361e-02 -1.008424220883936268e-01
-4.879387418828710909e-02 -1.049545707195654876e-01
-5.302638047945631289e-02 -1.051675654462396192e-01
-5.750327744829700910e-02 -1.050249572534418807e-01
-6.358365799278101194e-02 -1.026719786624830100e-01
7.951260323545390751e-02 -9.101257764901357628e-02
7.509823324235011255e-02 -9.266966766363483876e-02
7.074840064047867305e-02 -9.403821828580279096e-02
6.642445522194787011e-02 -9.439542452151783447e-02
6.209977305892242644e-02 -9.455439109097209249e-02
5.767577857488342952e-02 -9.331902699515055855e-02
1.651244949657014807e-02 -8.746517223897826154e-02
1.403856576475970112e-02 -9.456527809643670845e-02
1.037472541169047989e-02 -9.692219655905018327e-02
6.262870077759608023e-03 -9.766558891496252004e-02
1.775705294081915539e-03 -9.729736560467520945e-02
-3.205810744144239628e-03 -9.570348065342923483e-02
-8.249100323936836218e-03 -9.415164257443607576e-02
-4.877659116090417996e-02 -9.384173440436910374e-02
-5.106678090458453140e-02 -9.736118498489791662e-02
-5.532383351290312556e-02 -9.765534871598752220e-02
-5.955749501682215674e-02 -9.797420140281982992e-02
-6.385153783157236640e-02 -9.819638330056500164e-02
-6.820706176437930923e-02 -9.832948139151644062e-02
7.944000959669979267e-02 -8.455865547031947427e-02
7.497131091476327835e-02 -8.691546489680856968e-02
7.058425194189017760e-02 -8.707225779362422202e-02
6.623334591626643675e-02 -8.854005734665786054e-02
6.188661030532251889e-02 -8.893709024524552864e-02
5.728882181332464740e-02 -8.563206813694955455e-02
1.380070327223338264e-02 -8.992982587886820534e-02
9.777923020750948699e-03 -9.119572898355060575e-02
5.445891472267141639e-03 -9.138437966284937430e-02
3.827731563894465209e-04 -8.950663335322588121e-02
-4.037998723821887084e-03 -8.957218858392590466e-02
-9.187740100236303428e-03 -8.781939939106271631e-02
-5.356427062822693291e-02 -8.926528142623253725e-02
-5.581190024169642439e-02 -9.281355711080406523e-02
-5.975777926780068833e-02 -9.358534107819521664e-02
-6.487986702005141271e-02 -9.261012642318350307e-02
-7.098717304859460120e-02 -9.032233189306386467e-02
7.485220010835601234e-02 -8.042409914734083287e-02
7.043121417988625066e-02 -8.227963239807034590e-02
6.603509136241109134e-02 -8.243907948367140692e-02
6.163930559715404683e-02 -8.260084006328044515e-02
5.707474189184300051e-02 -8.034366722376865000e-02
1.173459983352106301e-02 -7.882663656057377344e-02
9.326056131694912890e-03 -8.588919821211545014e-02
5.108774917696190694e-03 -8.649591531890306328e-02
2.254155501932980350e-04 -8.513125491941474221e-02
-4.219859212903298573e-03 -8.512991806847611254e-02
-1.088825432617912883e-02 -7.946051560627243049e-02
-5.803709543756024186e-02 -8.519753478813130165e-02
-6.241924325953791819e-02 -8.542507743068729342e-02
-6.804124724011521852e-02 -8.381169868894995656e-02
7.026167591864608541e-02 -7.522167600419879530e-02
6.584067800020682037e-02 -7.649077263347191236e-02
6.137459469039523857e-02 -7.587897256442049931e-02
7.113435376917601714e-03 -7.465844829734943899e-02
3.938355931701838231e-03 -7.898287914529170117e-02
-4.698413773982299934e-04 -7.917882483586742570e-02
-6.502291589738313192e-03 -7.488868795094330566e-02
-5.669982093973869458e-02 -4.628123422132233294e-02
-6.114950242277142345e-02 -4.652223199068543369e-02
-6.721814480421839377e-02 -4.388075778915449809e-02
6.450604282030446279e-02 -3.693200899343026394e-02
6.005907466055355332e-02 -3.838049298904630535e-02
5.577203211580868819e-02 -4.160242932448268011e-02
6.179337665319113194e-03 -3.998800167051325127e-02
1.703317347890044445e-03 -4.019083732116721097e-02
-3.480162130199181050e-03 -3.801131041715891806e-02
-4.901047768304526986e-02 -4.838092867062024349e-02
-5.236085048347015325e-02 -5.051597158598355314e-02
-5.481906936367052924e-02 -5.418278433754648155e-02
-6.036707910566645185e-02 -5.203095920247342854e-02
-6.624032403913659994e-02 -4.945868082349072492e-02
7.332478026916981750e-02 -3.904333556157795621e-02
6.898032698460224155e-02 -4.292791781862311667e-02
6.468323675212774015e-02 -4.393605289886309134e-02
6.030839832001250178e-02 -4.261630738095549542e-02
5.578719678618478811e-02 -3.980729292905415412e-02
5.120622081099580197e-02 -3.753849831174938673e-02
8.152293974171288468e-03 -4.378632796348394529e-02
4.455323381656509964e-03 -4.628772765365769815e-02
1.668175847029153833e-04 -4.648569207596672109e-02
-7.384212775837391968e-03 -3.618239714410834140e-02
-4.787626308002228270e-02 -3.733607047903048787e-02
-4.802447392170632046e-02 -4.635479729370062252e-02
-5.065281765850913887e-02 -4.986206188922699678e-02
-6.530139803526230358e-02 -4.705880593310647619e-02
-7.192425423961890107e-02 -4.326147012950756765e-02
7.755873404615507005e-02 -3.470390265598523316e-02
7.315435306478448862e-02 -3.864978767914346164e-02
6.885493806635324676e-02 -4.046921360900279652e-02
6.456469288504657067e-02 -4.062508811669698211e-02
6.022518568309692677e-02 -3.970687872134129326e-02
5.562067402904379704e-02 -3.517923745281048564e-02
5.100861084603255241e-02 -3.255919285585639339e-02
1.237705296449488103e-02 -3.944414120979362198e-02
8.813880991531528389e-03 -4.266444849005521234e-02
4.595057771959053586e-03 -4.307192747563932250e-02
3.247623592979954140e-04 -4.326987408774719823e-02
-4.877809917591036451e-03 -4.041648857227030101e-02
-1.194937390594399268e-02 -3.211222330909819372e-02
-4.612068668566724622e-02 -3.698779931355017370e-02
-4.785736267745477335e-02 -4.270542933552663734e-02
-5.127341175265870410e-02 -4.466847339450204235e-02
-6.041468625548519072e-02 -4.392020900901232733e-02
-6.557269926026526585e-02 -4.253454852234970357e-02
-7.066316185651635995e-02 -4.136294188590413506e-02
-7.996554041791502365e-02 -3.311684640140368646e-02
7.741932800291895234e-02 -2.991365450777570822e-02
7.301111283378128314e-02 -3.363594764577431534e-02
6.869077585114807816e-02 -3.468841511632511643e-02
6.440035837077763559e-02 -3.572463024178347546e-02
5.988861974785532338e-02 -3.128265233187391831e-02
5.532928388763286298e-02 -2.855575331911111570e-02
5.031671699236320294e-02 -2.136407271552908521e-02
1.122636447012488776e-02 -3.082697361613349202e-02
8.280816371521532160e-03 -3.685817757700139696e-02
4.252095386162028576e-03 -3.808046465555466054e-02
-3.068430206500902561e-05 -3.827980804158533784e-02
-5.465031464212374672e-03 -3.465404916142168779e-02
-1.192191371130311983e-02 -2.822746116840191277e-02
-4.848534904493881359e-02 -2.775637654748779048e-02
-4.875762219383256157e-02 -3.682724565772673569e-02
-5.201123561197492501e-02 -3.920582167812480118e-02
-5.631946030046047075e-02 -3.936136229084029325e-02
-6.176211801259932216e-02 -3.736288661118103427e-02
-6.691341155456509426e-02 -3.603778234289186505e-02
-7.337190299602275312e-02 -3.247754527097333754e-02
-8.001678958310384782e-02 -2.882000604197689636e-02
7.733129041883618493e-02 -2.259963620152902544e-02
7.286821460213539770e-02 -2.833378958223908839e-02
6.852037640517150141e-02 -2.848883046674408406e-02
6.417273202355208706e-02 -2.864687620709903404e-02
5.968993511877181829e-02 -2.584082292609638648e-02
5.517909308519766687e-02 -2.416328325652613088e-02
5.014775358981862080e-02 -1.666369777202692665e-02
1.034518813189186891e-02 -2.325978184641087562e-02
7.297184246602574260e-03 -2.917813167702566074e-02
3.126330884444035018e-03 -3.009381011921113958e-02
-1.218408520054502101e-03 -3.029686913526828673e-02
-6.688217408864351003e-03 -2.670674884348063494e-02
-1.201684319217909136e-02 -2.396955264457499915e-02
-5.108428477846452959e-02 -2.784508296660553883e-02
-5.354240042313817421e-02 -3.206652197983437397e-02
-5.832172694870917801e-02 -3.138021658501615602e-02
-6.319694530331419757e-02 -3.056437594223200549e-02
-6.805299791148242128e-02 -2.984640726110517409e-02
-7.515842255616765610e-02 -2.511420683103444615e-02
7.729551752274452237e-02 -1.237920640390604947e-02
7.273360536819353794e-02 -2.031304262910032729e-02
6.833655962834976616e-02 -2.134073541799321252e-02
6.394273286334609119e-02 -2.150046844654843539e-02
5.946404154365868971e-02 -1.978965220661750915e-02
5.463460769987027454e-02 -1.339264395112318290e-02
9.672612906242682163e-03 -1.652387682939103139e-02
5.942985031554079249e-03 -1.987568024281352944e-02
2.217122966478099998e-03 -2.283387797194774693e-02
-1.785931512753954897e-03 -2.445125205848413044e-02
-7.336505438691645620e-03 -2.061665067366832971e-02
-1.263834935038224763e-02 -1.801467577134508932e-02
-5.753129632616708899e-02 -1.968393678452089873e-02
-5.985505297472831776e-02 -2.423345325872314215e-02
-6.477383957587309893e-02 -2.340983639765866278e-02
-7.077924290999634827e-02 -2.058854924713533069e-02
7.260629978070691493e-02 -8.236064494193817351e-03
6.815477078458100080e-02 -1.448575982863459580e-02
6.368752849344530564e-02 -1.350381771300648501e-02
5.902069190973049245e-02 -8.922525212888207657e-03
5.072460890754669667e-03 -1.245261087585127803e-02
1.174444764418539717e-03 -1.496907140041020198e-02
-3.033602573017699523e-03 -1.606381617686537117e-02
-8.257730457320974077e-03 -1.353140277987071455e-02
6.696466311548782135e-02 2.553289358454023314e-02
6.273440725119582007e-02 1.403819441190521516e-02
-5.513304256349194771e-02 1.829010673349158039e-02
-5.748235678194268256e-02 1.302072473994419013e-02
-6.173479323085556691e-02 1.241964163941215379e-02
-6.748044241864169235e-02 1.512883545311347923e-02
7.138081394002070146e-02 2.780441787297723358e-02
6.706119515610872717e-02 1.392826125801623072e-02
6.272396534017327108e-02 1.377046035000520884e-02
5.831024774224016077e-02 1.535429976099126834e-02
8.186088602216708143e-03 2.429774934193210459e-02
4.715958938442438471e-03 1.931304621782306552e-02
