6.714789206755823747e-02 -1.108551405768882364e-01
6.276453854304440971e-02 -1.108551405768882364e-01
7.130696908705801140e-02 -1.053753512185314906e-01
6.694552290656533011e-02 -1.050553282798716292e-01
6.264709692536783725e-02 -1.050553375976223947e-01
5.836074897134537615e-02 -1.056270339417467730e-01
9.196854065921312646e-03 -1.080741172598394390e-01
5.707277780796492749e-03 -1.066301315512843406e-01
1.875941449479383077e-03 -1.058766645762749814e-01
-2.398513089841989437e-03 -1.057888889329820226e-01
-6.935024486844828043e-03 -1.060191082610872637e-01
-5.445531309344916332e-02 -1.057836230903006769e-01
-5.779511994022002580e-02 -1.051432932612346022e-01
-6.171625944149881221e-02 -1.049088143991595556e-01
-6.665100543086023566e-02 -1.052956806598764478e-01
7.558247149307117940e-02 -1.009450138377772643e-01
7.120054640845374649e-02 -1.005920086522100743e-01
6.689240463614466725e-02 -1.004422679643076632e-01
6.259873245270008990e-02 -1.002416367971790401e-01
5.834467221670701365e-02 -1.006977237563415339e-01
5.402661408691011163e-02 -1.013406598601210157e-01
1.106920372156209968e-02 -1.007994510278043682e-01
6.850418130410877021e-03 -1.006910306789293302e-01
2.491095555805916944e-03 -1.007788338643921255e-01
-1.711447384595513477e-03 -1.006689165063972685e-01
-6.205987411552270176e-03 -1.008951369084077759e-01
-1.128938919485893665e-02 -1.016985965269506104e-01
-4.908563975018395698e-02 -1.008016973729064653e-01
-5.221658878462046016e-02 -1.000701697897173753e-01
-5.696495110976588366e-02 -1.003710448795771537e-01
-6.165001132202520967e-02 -1.006133568205950651e-01
-6.598643225198337625e-02 -1.006427775276981518e-01
8.029434990682622619e-02 -9.781417050799430524e-02
7.548773267324623837e-02 -9.634942979050477307e-02
7.112293762451440959e-02 -9.599938850040928839e-02
6.684689682749113404e-02 -9.592017717936686394e-02
6.258861568956480825e-02 -9.592022247147216629e-02
5.833254011932058336e-02 -9.600775517245742352e-02
5.404513048115710400e-02 -9.656163208063080206e-02
1.560096902117066170e-02 -9.616441068044180585e-02
1.160216215010323980e-02 -9.577553712687734977e-02
7.401713083330048459e-03 -9.571520622987578220e-02
3.167146169139226954e-03 -9.570531100667613311e-02
-1.229461041209074616e-03 -9.587640671327453401e-02
-6.218775850550606679e-03 -9.663569525485565803e-02
-1.130308643059844964e-02 -9.738975945094650866e-02
-4.574934686079370344e-02 -9.714893259105610024e-02
-4.801749183162237061e-02 -9.588080093498069223e-02
-5.151354523254990381e-02 -9.543505374272807928e-02
-5.570152742557113457e-02 -9.541519614294423357e-02
-6.055336950400750512e-02 -9.575966747976695503e-02
-6.556980249265445537e-02 -9.616693174537666033e-02
-7.038714861218502150e-02 -9.644529794328338124e-02
8.029621925832722273e-02 -9.347501158019623502e-02
7.544812148568878774e-02 -9.197428876254087893e-02
7.106426487177643081e-02 -9.153059924181899953e-02
6.676409335246180632e-02 -9.121057572187142581e-02
6.255139330307840639e-02 -9.132737697737701443e-02
5.833092673453196819e-02 -9.178710589878839865e-02
5.405581741536343021e-02 -9.202005769589424733e-02
1.559248476622434633e-02 -9.193365156296968987e-02
1.162909612167566283e-02 -9.152248776340550507e-02
7.510147262149480078e-03 -9.137061350782278712e-02
3.279187835877204072e-03 -9.136793349174912593e-02
-1.189749030314900908e-03 -9.161192906724706375e-02
-5.920295974433430544e-03 -9.207485915781085661e-02
-1.109473462136093339e-02 -9.287920988070340333e-02
-4.444970041679307399e-02 -9.206684102529615055e-02
-4.691251000461742204e-02 -9.102504756476320624e-02
-5.130714779617532445e-02 -9.112796956140910287e-02
-5.556277722856609036e-02 -9.114955227216459122e-02
-6.012134475814647633e-02 -9.132430700665475354e-02
-6.546751516829192596e-02 -9.187506217577752488e-02
-7.111647448724374432e-02 -9.253289217185625692e-02
7.538827915120523138e-02 -8.755504490808138640e-02
7.102316912277871486e-02 -8.716369075469472538e-02
6.672523201386863778e-02 -8.681323021319593825e-02
6.251708604147329651e-02 -8.681331126365561535e-02
5.832006534205792098e-02 -8.721933917917552848e-02
5.405364394093938735e-02 -8.778110728951461772e-02
1.841887935025923392e-02 -8.988640976511703962e-02
1.514692534775685488e-02 -8.829629185939612268e-02
