6.100328228208826836e-02 -1.017034132768124405e-01
5.651801001683833675e-02 -1.021236101164535448e-01
5.029816085658278535e-03 -1.007712248511871411e-01
2.415790968456163479e-03 -1.028194958795834862e-01
-3.639305522645021676e-03 -1.018282177951406048e-01
-1.104636444014053115e-02 -9.956982326762932323e-02
-1.537262176638925365e-02 -1.000850840105112494e-01
-4.931196050791479546e-02 -1.052086430514409254e-01
-5.584144022484125586e-02 -1.034787944516244035e-01
-6.188670336693445628e-02 -1.022051019817745432e-01
-6.629284180179617625e-02 -1.026775237936185942e-01
6.962182469912704674e-02 -9.616486434684488882e-02
6.536938712754776504e-02 -9.674644483585337351e-02
5.905927759610520716e-02 -9.579911133925686495e-02
4.809296329401987341e-02 -9.130144801845425928e-02
5.052378843591815577e-02 -9.694055874731632994e-02
3.627002105752862721e-02 -8.978272035912611415e-02
8.893831407968033967e-03 -9.134811128826846038e-02
6.584346026262423261e-03 -9.352334024090930287e-02
2.010305972432559381e-03 -9.380159336300282480e-02
7.477957880794528162e-04 -9.697175176126095197e-02
-5.550027915818666474e-03 -9.576559523850185218e-02
-9.882857433213331627e-03 -9.628233599639418605e-02
-1.533922621061754345e-02 -9.578279062167438518e-02
-5.249268707939714479e-02 -9.758926400225242936e-02
-5.940250453612581916e-02 -9.543926426913156014e-02
-6.400430978464376197e-02 -9.566468562342737847e-02
-6.848476425885713370e-02 -9.602030826693407073e-02
-7.072582757999831826e-02 -9.884393023027489289e-02
6.884846419653191385e-02 -9.115460401018236902e-02
6.862460899426628402e-02 -9.465687952182479104e-02
5.729625948136868319e-02 -9.006408102105799285e-02
4.540696292324933325e-02 -8.493339077317070551e-02
4.122723435524755509e-02 -8.548505536420823725e-02
3.703359292889922549e-02 -8.603354475221237918e-02
4.749074328510251818e-03 -8.764491512897724934e-02
4.807688595142617545e-04 -8.816402876676165956e-02
-1.959807178688471613e-03 -9.026376255381092506e-02
-7.339298431638054468e-03 -8.985009367344119757e-02
-1.097555485200978585e-02 -9.096085759721100894e-02
-9.965453896214391746e-03 -9.627033897852775579e-02
-5.143536897193218271e-02 -9.435647146224933335e-02
-5.941078476948232628e-02 -9.116197921377409974e-02
-6.658662712833025854e-02 -8.869132710663944763e-02
-7.093025196445428004e-02 -8.915026642463048934e-02
-7.474620738604305370e-02 -9.018899920156986383e-02
6.894493551292563138e-02 -8.677082543024522421e-02
6.183253831598350958e-02 -8.529246480651980766e-02
5.079637186781277985e-02 -8.092539059837070003e-02
4.586184275024707269e-02 -8.092450859308961131e-02
4.887014712656076454e-02 -8.682244528325197552e-02
4.882591382213837677e-02 -9.056466784860586761e-02
3.748220291542429111e-03 -8.249308548200529057e-02
5.216453324147997308e-04 -8.387145724088880538e-02
-3.000284468395210402e-03 -8.503076359288355701e-02
-7.306514078720128570e-03 -8.554076053706125005e-02
-1.019109188162943547e-02 -8.729884705063271910e-02
-5.481972584852054520e-02 -8.663962254609534896e-02
-6.061039116654488856e-02 -8.566526509852062654e-02
-6.673801076417906764e-02 -8.430123304729504607e-02
-7.040457969965802087e-02 -8.547131145809760966e-02
6.825376336751397266e-02 -8.539469770790994452e-02
5.692064255253585087e-02 -8.094199360882509131e-02
5.407376771163978357e-02 -8.251150672110139916e-02
5.322456176535201450e-02 -8.557697406474017165e-02
7.444361673768881867e-03 -8.524519268687776041e-02
-1.497878312567306035e-03 -8.194286845566484123e-02
-5.826197976954283070e-03 -8.245129177160713529e-02
-5.508367850988714516e-03 -8.696307004628850423e-02
-5.504634717318976356e-02 -8.697931985096751806e-02
-6.569948958457279276e-02 -8.112136562236969828e-02
6.833623447853445776e-02 -8.094718137170496541e-02
6.402598196589479040e-02 -8.151111001121172372e-02
-5.298584558158223740e-02 -5.374866004100015138e-02
-5.742002218792063850e-02 -5.419429569681196573e-02
1.564314509277734203e-02 -4.827980430660653438e-02
6.882666121771052400e-03 -4.562891942419865926e-02
-1.714529310474885394e-03 -4.301458551788611695e-02
-2.810857441332486554e-03 -4.584050001934580204e-02
-7.152406375366578140e-03 -4.631696262345437465e-02
-5.622225196593397256e-02 -4.236142391283120867e-02
-6.090508403170345753e-02 -4.247693705152508215e-02
-6.657514695672059335e-02 -4.171371968508668510e-02
-6.969893405480828696e-02 -4.320878614966622289e-02
7.046379877308574236e-02 -4.284418148791280939e-02
5.593064588762904771e-02 -3.713536076206811615e-02
5.172197978201273361e-02 -3.764658900773239225e-02
