7.109123682333746974e-02 -1.034249646311008464e-01
6.301556955118695069e-02 -1.065389083437951467e-01
5.836191541781513697e-02 -1.066772898669727243e-01
5.731704208281984680e-02 -1.034596979274986644e-01
5.320657112993095600e-02 -1.030186113760754446e-01
6.976695103738325427e-04 -1.059466297185735900e-01
-4.493026963983292286e-03 -1.068942678086835379e-01
-8.865041503364128744e-03 -1.067838237733788886e-01
-1.171084579138755369e-02 -1.044971464224247193e-01
-6.013050017661104862e-02 -1.022043643123342199e-01
-6.689111143059145448e-02 -1.076526616795762115e-01
-7.125625291068603262e-02 -1.075719405707400433e-01
-7.433162164186875309e-02 -1.039088532740266857e-01
7.545433490471054050e-02 -9.918706683054254181e-02
6.682403293955151147e-02 -1.028060344106750956e-01
6.193330152857617205e-02 -1.031746387805766718e-01
5.729607632119475963e-02 -1.033258349314457591e-01
4.997424521361140681e-02 -1.060496716402595241e-01
4.537323472902066862e-02 -1.062456345633367299e-01
4.474889490474513731e-02 -1.024733322772296423e-01
5.075285564523276775e-03 -1.017504521714563265e-01
-2.488084050001959386e-03 -1.058230930514109103e-01
-6.931352835067077986e-03 -1.059163516913012720e-01
-1.168030480318395237e-02 -1.064499699301181546e-01
-1.486908166114642507e-02 -1.047514072175518979e-01
-1.614397973354882859e-02 -1.000445338236145426e-01
-5.561703046079286006e-02 -9.790820109925528480e-02
-6.318910751913958679e-02 -1.050904381365699164e-01
-6.756926818589056860e-02 -1.051507784340761226e-01
-7.212803927505512247e-02 -1.057006331526426229e-01
-7.643680066004615581e-02 -1.056222891761559313e-01
-7.875794808406212655e-02 -9.948956920987184205e-02
7.364146326732344539e-02 -9.638416369599975275e-02
6.726635474293159167e-02 -9.806458481543220418e-02
6.189129084393694274e-02 -9.888761789598730922e-02
5.489213548539806364e-02 -1.013013868523173211e-01
4.958765431041580601e-02 -1.021732678956530638e-01
4.533869566485937419e-02 -1.020331674376783460e-01
4.471592645674193900e-02 -9.817461366322965954e-02
3.532132381134940775e-03 -9.944703797819089142e-02
-2.498388562902322668e-03 -1.016132207503859242e-01
-7.411678627649428627e-03 -1.023677392879810272e-01
-1.238614014482295779e-02 -1.032649329196039245e-01
-1.664161461418182247e-02 -1.031567622126553091e-01
-1.858825334075578373e-02 -9.947855138432766531e-02
-2.032050669237462845e-02 -9.518505127271703614e-02
-5.769845377065969949e-02 -9.833059367112045868e-02
-6.344748327143473476e-02 -1.015507176829969910e-01
-6.779970629205565869e-02 -1.015873578809492195e-01
-7.259565887006591556e-02 -1.028422832608082982e-01
-7.684577010380819195e-02 -1.026891769215776545e-01
-8.061064614687034335e-02 -1.010112179833946022e-01
7.602348884222297210e-02 -8.982004556591281774e-02
6.856199491063130758e-02 -9.250954920097011203e-02
6.188090503190207814e-02 -9.457474289835594849e-02
5.753166582970077603e-02 -9.445775925813390539e-02
5.058720222860380727e-02 -9.693145462016966585e-02
4.631734953526618626e-02 -9.678850932815989683e-02
4.549398679179116750e-02 -9.303055097651638516e-02
4.473833550822479618e-03 -9.391495824040366203e-02
-8.182152896789823653e-04 -9.507494166969976401e-02
-5.246774407161126051e-03 -9.508389714758759548e-02
