6.058063569025922551e-03 -1.123896842929209272e-01
-1.518282212950403272e-04 -1.120307833513017187e-01
-2.949612664407741825e-03 -1.125180768819905724e-01
-5.583903128710229757e-02 -1.122535005934898467e-01
-6.064137631423079794e-02 -1.122154406482875344e-01
-6.449390591133755124e-02 -1.124676201505869083e-01
1.074287761338174954e-02 -1.078681979141953434e-01
4.167550459678699519e-03 -1.074531470297923202e-01
-2.121654476442914796e-03 -1.070918223082343440e-01
-6.352506085290975622e-03 -1.072081152173764290e-01
-7.215360419656976360e-03 -1.081391305212979354e-01
-5.124560735107696469e-02 -1.077719762178156321e-01
-5.620905197853570678e-02 -1.076952877200742092e-01
-6.289308085238448642e-02 -1.071199225014891482e-01
-6.718283005238076533e-02 -1.072224566647760197e-01
-6.954320628783174085e-02 -1.079007175716342748e-01
1.607027960083459717e-02 -1.034770033716702897e-01
9.055024105939335488e-03 -1.030027562011219117e-01
-2.302637693576757940e-04 -1.020189893425369893e-01
-4.420898011741392075e-03 -1.021315689152843265e-01
-9.185494415465214960e-03 -1.021172338994902618e-01
-1.057878540713864425e-02 -1.028680045021418549e-01
-4.615009175779875850e-02 -1.034142928703033482e-01
-5.189386845458780068e-02 -1.031452615116308230e-01
-5.986589366488320046e-02 -1.022718180525130083e-01
-6.474193462414114253e-02 -1.022053297836683500e-01
-6.900326852503974040e-02 -1.023042023128094002e-01
-7.178248700787052961e-02 -1.028206157112764169e-01
-7.208383062997369972e-02 -1.040616975534653377e-01
7.485220371697390296e-02 -9.986459025986924032e-02
6.270804223610984551e-02 -9.861140250150005060e-02
5.608439612513319711e-02 -9.830192607260911097e-02
1.503202854480443010e-02 -9.875616399596109929e-02
6.334207565605817943e-03 -9.797169329103283530e-02
-2.149314623894262467e-04 -9.760320171104570897e-02
-4.939244405589984094e-03 -9.760142597492817151e-02
-1.059241143843081025e-02 -9.740249016991764375e-02
-1.269344492991840607e-02 -9.795525657400354358e-02
-4.614544717690288039e-02 -9.894757578569123024e-02
-5.229135896118872195e-02 -9.859910276261521500e-02
-5.986320829355418205e-02 -9.788010116036785502e-02
-6.544124660677208549e-02 -9.764211873834513500e-02
-7.328050534756361256e-02 -9.680816271659303807e-02
-7.748274668630428241e-02 -9.690172371247295080e-02
-7.563039463977877519e-02 -9.862240407637025419e-02
7.911430196076671417e-02 -9.513399225920879387e-02
6.807098441910784670e-02 -9.415804193150768830e-02
5.900498101577426879e-02 -9.347937286170154847e-02
5.323054951406799851e-02 -9.332641966892799013e-02
4.909002360990988995e-02 -9.344172713612222680e-02
1.261591300108938322e-02 -9.380440761202570032e-02
6.346703633375876466e-03 -9.352623509331402241e-02
-2.034771981836202615e-04 -9.318490212234797898e-02
-4.928699216867322638e-03 -9.318650636059555570e-02
-1.012384673801745502e-02 -9.309408144240934047e-02
-1.268469618864668906e-02 -9.352393819367663119e-02
-4.395117901013580186e-02 -9.497496669415561588e-02
-5.299800837094866685e-02 -9.399264490147765660e-02
-6.048749673514528663e-02 -9.333977952551388013e-02
-6.585375484571688587e-02 -9.316840566045421490e-02
-7.305396080668777326e-02 -9.254453128918864457e-02
-7.726073942596911603e-02 -9.263531334720193078e-02
-7.563428162716283321e-02 -9.419345830081916893e-02
7.785043263350725773e-02 -9.033687673312712496e-02
6.809055564331471799e-02 -8.962326170411875903e-02
5.875441752118078925e-02 -8.895490709201669954e-02
4.874146322639014844e-02 -8.816435809339531748e-02
4.623134827212124071e-02 -8.852030599573371128e-02
5.254935805362845325e-02 -9.027597145739424400e-02
1.532166771106350210e-02 -8.980055208774177788e-02
7.014857710892648777e-03 -8.919420519098360256e-02
2.572193196732682624e-03 -8.925719787511789127e-02
-4.747433519316926823e-03 -8.880073681786411488e-02
-8.461332694118386261e-03 -8.899037103600522525e-02
-4.838853474466621452e-02 -9.054708407157271988e-02
-5.777527291334495080e-02 -8.954570987090663958e-02
-6.456694979171451187e-02 -8.908363306392579062e-02
-7.069928202748025636e-02 -8.875232699079935172e-02
-7.079966251254651843e-02 -8.979413651747567005e-02
7.786631899827044234e-02 -8.574205103553164675e-02
6.848594875729868692e-02 -8.513895784793508448e-02
5.876823776172551694e-02 -8.447208581638804281e-02
4.949578231135719902e-02 -8.385028662428567481e-02
5.046854695277901842e-02 -8.468609246642347377e-02
5.256094593430156447e-02 -8.570544889198476735e-02
1.106937819650087584e-02 -8.539352295114528701e-02
3.766357262602723112e-03 -8.499376232904172490e-02
-4.776934909044698607e-04 -8.509235422197534982e-02
-5.276082984587228408e-02 -8.612795345734509944e-02
-5.981016538305100605e-02 -8.566850416031407400e-02
-6.295582347891887087e-02 -8.600770955520710415e-02
6.918549147800856502e-02 -8.068323237113932123e-02
6.430834823108612375e-02 -8.070020129124563790e-02
5.463388701915235235e-02 -8.008990845799614233e-02
5.436252146761582499e-02 -8.070603921840843742e-02
6.537901179502339510e-02 -7.627527601945426061e-02
6.116493132707084140e-02 -7.637510353468260349e-02
8.448526913797549387e-03 -4.460239680303539067e-02
4.204410621143989113e-03 -4.466672134824926921e-02
-2.253760821231856875e-03 -4.462987744753637437e-02
-6.493474708247827520e-03 -4.469354210742818717e-02
-5.785345250724460014e-02 -4.515727548155946264e-02
-6.569134528852531296e-02 -4.501284023728953365e-02
-6.839373770671045016e-02 -4.516543010236415134e-02
1.151435171051497057e-02 -4.001435859769934128e-02
5.922790164104716620e-03 -4.003176521912570063e-02
1.709315679678635519e-03 -4.009175789054979927e-02
-5.762125199947232268e-03 -4.004654962309811550e-02
-9.957577133077233703e-03 -4.010582902624243440e-02
-1.235513788560723553e-02 -4.022586207568157324e-02
-5.359532803405221701e-02 -4.065140141084870595e-02
-6.154270617060812049e-02 -4.056017909608885391e-02
-6.655045944092381760e-02 -4.058580055798813313e-02
-7.079517736744252165e-02 -4.064294261811250697e-02
-7.476379800119001273e-02 -4.071243628170193030e-02
6.959508709228398593e-02 -3.509668732216801590e-02
6.022778371677364739e-02 -3.508071815549123479e-02
5.779733166797058896e-02 -3.516343248946082745e-02
1.371368290026589443e-02 -3.557927031843138160e-02
4.331776551106195257e-03 -3.554311880550709707e-02
-1.449789895788644372e-03 -3.556965764918457867e-02
-7.053808034464029673e-03 -3.559847843961578412e-02
-1.220775910019793187e-02 -3.563502249973648367e-02
-1.481657818112325567e-02 -3.572116031396589675e-02
-4.704980582021452834e-02 -3.620555849412653709e-02
-5.363516379301445924e-02 -3.620636864132585619e-02
-6.152044432024678100e-02 -3.617256610536069561e-02
-6.684724048572536492e-02 -3.619961286150611551e-02
-7.243749831261525607e-02 -3.621869181494969531e-02
-7.666547969675276131e-02 -3.627253340196977954e-02
-7.907130267240723709e-02 -3.637631090791055427e-02
7.246517509322322748e-02 -3.046972774516540708e-02
6.433790264416114346e-02 -3.051214819616850094e-02
5.783084223778057337e-02 -3.055805198703469283e-02
5.274013011673199525e-02 -3.060758580911135396e-02
5.320043025608701265e-02 -3.067468306216085405e-02
1.340662413641304125e-02 -3.107396618532211330e-02
5.843210247503603273e-03 -3.111030084198805265e-02
-1.491303799370348590e-03 -3.114648476119782558e-02
-7.367823259428419626e-03 -3.118922043498553731e-02
-1.224921049875685522e-02 -3.123686908976072707e-02
-1.485836584661143212e-02 -3.129757005043712348e-02
-4.709297110240788509e-02 -3.172735960057887494e-02
-5.452713076504038525e-02 -3.175393915969691033e-02
-6.156298648892671865e-02 -3.178208511828746474e-02
-6.889426654628523494e-02 -3.180588052585150982e-02
-7.434280272638391085e-02 -3.184519190657488646e-02
-7.854075359437318049e-02 -3.189580689474064840e-02
-7.911430196076658927e-02 -3.198281542080114864e-02
7.250660058557825693e-02 -2.591745977182334515e-02
6.429236043872021966e-02 -2.600069560751615619e-02
5.669339962905087238e-02 -2.607839626754464984e-02
5.010926816545663298e-02 -2.614718501754626986e-02
4.599273359581517590e-02 -2.619473143568403634e-02
1.651337524640052179e-02 -2.654711574421997344e-02
7.619961880361327856e-03 -2.663422826379664016e-02
4.816553695511571406e-04 -2.670661461763535263e-02
-6.919535184147233148e-03 -2.678090819445402837e-02
-1.084870768939980024e-02 -2.682682765315456963e-02
-5.485573563862684507e-03 -2.679796162782004804e-02
-5.239137362943869364e-02 -2.730531229456482217e-02
-6.146576025853651981e-02 -2.739034042872238658e-02
-6.585748799530058428e-02 -2.743981754756777067e-02
-7.320834667489142800e-02 -2.751120246697050589e-02
