-6.352799912893164480e-02 4.955121206131445077e-02
-6.829047527521546479e-02 8.940156096243168093e-02
-7.267212823807586708e-02 9.336883451403471534e-02
-7.366947495465520079e-02 9.714837862762747134e-02
-7.369952997287451679e-02 1.009061223275621727e-01
-7.316143947387974966e-02 1.046869032796174381e-01
-7.277385226660544604e-02 1.084820384192348441e-01
-7.033555693516779783e-02 1.124652559163196452e-01
-6.656510585971300853e-02 1.166914887588159366e-01
-5.583527852748959575e-02 -1.119806628585068575e-01
-5.831938320948534121e-02 -1.053833595052419414e-01
-6.079744579959935058e-02 -9.889248965521257873e-02
-6.095894970369119398e-02 -9.483419898605534304e-02
-6.091766268882009561e-02 -9.098149578792644188e-02
-5.566708385838672196e-02 -9.215879490861446366e-02
-5.925219899814820196e-02 -4.540369771668928411e-02
-6.328899506832179334e-02 -3.855193753776074012e-02
-6.324428980222809860e-02 -3.472298671089915634e-02
-6.381120655936055319e-02 -3.047533239226967589e-02
-6.397743746461387326e-02 -2.651410979738029472e-02
-6.417669482962816419e-02 -2.253756822160840959e-02
-6.285025293306890914e-02 -1.951169925810980824e-02
-6.361129518924492354e-02 2.346133513802289849e-02
-6.622618349868834853e-02 2.830413100706513641e-02
-6.594264036936754725e-02 3.202165612911434672e-02
-6.621414186307027216e-02 3.593549472132560874e-02
-6.688480017061369798e-02 3.996304499264925064e-02
-6.688409010959701917e-02 4.376945472443694723e-02
-6.404662283719196603e-02 4.681337571842772438e-02
-5.969623299639991582e-02 4.959909453642212529e-02
-6.470910121340173182e-02 8.943432429203147793e-02
-6.704049927080719951e-02 9.334929988108212062e-02
-6.735550956484787077e-02 9.716689017238781811e-02
-6.905495738498305947e-02 1.009452597136244051e-01
-6.860419244927071225e-02 1.047410339687097208e-01
-6.777498007574669914e-02 1.085795006760242321e-01
-6.549406960349572759e-02 1.125717811292530485e-01
-6.278513966606195928e-02 1.167032009529540559e-01
-5.187051912200749126e-02 -1.079381670241704450e-01
-5.336344295970543022e-02 -1.024393727136624216e-01
-5.432298382299217965e-02 -9.752551686161047007e-02
-5.186497543610749106e-02 -9.595271434328835058e-02
-5.843628889318557701e-02 -3.924100960524462556e-02
-5.905118043143248868e-02 -3.493820467610669889e-02
-5.900711284965933640e-02 -3.109803857314913031e-02
-5.917573661140569652e-02 -2.711770370418639317e-02
-5.913626652296757880e-02 -2.327337679615971641e-02
-5.366011572225283521e-02 -2.272073536046506290e-02
-5.502723710931086559e-02 2.166173699645621009e-02
-5.985806408248042082e-02 2.738799785969964554e-02
-6.079829795747519749e-02 3.158094630702927563e-02
-6.079258133620248777e-02 3.543033321808305297e-02
-6.050799897290027457e-02 3.919617180067615225e-02
-6.030768669391124021e-02 4.299839993249219422e-02
-5.928609851483355314e-02 4.659316796534963140e-02
-6.053124961898248557e-02 8.944182642577956643e-02
-6.279148459052265319e-02 9.336096389081345592e-02
-6.312373081819133702e-02 9.718786124623415845e-02
-6.285089866953651183e-02 1.010139845923456736e-01
-6.381200258301643335e-02 1.048032467142607227e-01
-6.173770669920024962e-02 1.087362612742614337e-01
-6.046095027833185698e-02 1.126903898035534479e-01
-5.471674192372900231e-02 1.171457741049624912e-01
-5.463399862532453827e-02 -3.529481494747942899e-02
-5.458827108391613864e-02 -3.144374067051240729e-02
-5.376416648545126464e-02 -2.808283883768871586e-02
-4.984947471685376857e-02 -2.658497373880410256e-02
-5.248356671969411913e-02 2.614968122066258643e-02
-5.478717900887505876e-02 3.086611790796504537e-02
-5.514335007655020438e-02 3.487381856334948599e-02
-5.553627917115255830e-02 3.887935455088058906e-02
-5.553429149363165590e-02 4.276050072946133845e-02
-5.727964166529225798e-02 9.334700645513621664e-02
-5.913011402950677647e-02 9.720904291639864692e-02
-5.807309794748976434e-02 1.010540719969226925e-01
-5.823013425840435631e-02 1.048947403119171451e-01
-5.634246342976720334e-02 1.088503511024957876e-01
-5.531408895834356160e-02 1.128143064920257149e-01
-4.550398678417755943e-02 2.909758146356869468e-02
-4.582574671415492323e-02 3.319741738291657335e-02
-4.549150090809932212e-02 3.709415426817486844e-02
-5.175572821653312561e-02 9.722803028520783652e-02
-5.178719112207578329e-02 1.011219548236785559e-01
-5.181634250012259052e-02 1.050156850799861957e-01
-5.151719852081236561e-02 1.089281864986326315e-01
-3.919727178282364499e-02 -2.054495251745972959e-03
-3.886165688925875827e-02 1.756591176121487675e-03
-3.538838105321071015e-02 -1.971807528787998531e-03
-3.504612879652121288e-02 1.836954520049558989e-03
-1.518550923986144822e-02 -1.044082024995923730e-01
-2.549108039699390926e-02 -9.178207695124895871e-02
-2.539159068917521897e-02 -8.802308724054014322e-02
-1.878170325423345055e-02 -8.947932861292506868e-02
-1.005834734488616176e-02 -1.133935921735365893e-01
-1.918541487519151781e-02 -1.015580536991866900e-01
-2.192542375717291062e-02 -9.538056278129514176e-02
-2.353057916904341060e-02 -9.022614792865517319e-02
-2.386095673023283861e-02 -8.615059025692792249e-02
-2.179304113175599758e-02 -8.397576017625159317e-02
-1.389980729526185330e-02 -3.451214954660787593e-02
-1.829876194086401536e-02 -2.816388048990369278e-02
-6.332450711712078045e-03 -1.171457741049624635e-01
-1.478248805994735772e-02 -1.058747139633770817e-01
-1.700687719997712177e-02 -1.001153624121032815e-01
-1.807374490409866322e-02 -9.538265248934540974e-02
-1.989566833251800101e-02 -9.007391918049112434e-02
-2.037859642185287090e-02 -8.588430921994404110e-02
-1.812923965354882108e-02 -8.382805415037540564e-02
-1.388879127716470714e-02 -4.017093694163065970e-02
-1.853399016701574170e-02 -3.364517497786140288e-02
-2.079973968288706052e-02 -2.856850396891821159e-02
-2.152386761773153467e-02 -2.438056423715099022e-02
-1.588090556110251239e-02 -2.347633005091886646e-02
-1.168933510524471434e-02 2.984810648578608075e-02
-1.167510609611969834e-02 3.381268638160520035e-02
-1.109399308478458551e-02 3.763792480757211650e-02
-8.775421950625930667e-03 -1.115726705757142806e-01
-1.113358834504010048e-02 -1.056609636776425359e-01
-1.316339198377768256e-02 -1.000962463449710516e-01
-1.436201124812071413e-02 -9.527051653524010177e-02
-1.516820887513114016e-02 -9.079465535368294593e-02
-1.523940617134093151e-02 -8.691654651978997226e-02
-1.495939660046986287e-02 -8.330779149059250321e-02
-3.553945082282457951e-03 -8.799486386632812684e-02
-1.022881894607891896e-02 -4.392654519229403920e-02
-1.463015313350211552e-02 -3.751110553932395647e-02
-1.665368133835623543e-02 -3.255089629987477362e-02
-1.871163162675260061e-02 -2.763702928990029173e-02
-1.916886336409591440e-02 -2.362141888562280245e-02
-1.824455189333331132e-02 -2.031582212988801428e-02
-1.139178110656338672e-02 -1.986991089221374143e-02
-1.266195157452204394e-02 2.734092774803821221e-02
-1.751278876528602341e-02 3.256988503126604512e-02
-1.848933480976120911e-02 3.663366506546045925e-02
-1.847768823974657582e-02 4.042536859539836575e-02
-1.201900912419481132e-02 4.275020008494774537e-02
-1.406266361161360653e-02 9.356133814879098731e-02
-1.947006314901635407e-02 9.743760856970433426e-02
-1.950136489824485717e-02 1.012278187225672532e-01
-1.900047191838489039e-02 1.050353174191246131e-01
-5.815672537539578850e-03 1.094852926174460922e-01
-5.044377901147321756e-03 -1.113991885825554584e-01
-7.381288548288436092e-03 -1.055393119183824363e-01
-8.429269799694532467e-03 -1.008023037509128278e-01
-9.383369223137245571e-03 -9.617269471973707851e-02
-1.060339211209713854e-02 -9.136460805347763892e-02
-1.130354682634333169e-02 -8.699298138893003796e-02
-8.695977481175799426e-03 -8.512538342875068664e-02
2.617816681507954802e-04 -8.783909578303276955e-02
-8.626578232620071840e-03 -4.258612524654239312e-02
-1.097805735928275399e-02 -3.739390476721400625e-02
-1.140065316038340638e-02 -3.332427579283193247e-02
-1.387484730960847346e-02 -2.818500609836906839e-02
-1.558493719586130817e-02 -2.351478774231649180e-02
-1.464579198123570208e-02 -2.021156060537129470e-02
-1.085389349262651237e-02 -1.824612823897562436e-02
-8.991078171100440677e-03 2.353326169403399323e-02
-1.391305582465746787e-02 2.883480420509714967e-02
-1.632094007361620247e-02 3.329579251503972381e-02
-1.635180212272259112e-02 3.707195729593820016e-02
-1.633954722601718007e-02 4.083753606586659063e-02
-1.475619222272511570e-02 4.425233520516594354e-02
-8.307951473994922356e-03 4.670674394614487274e-02
-1.035726272159354262e-02 8.970908189270847266e-02
-1.490420906055341978e-02 9.365521937451903867e-02
-1.758584958891230149e-02 9.745695643971657995e-02
-1.709237048497812619e-02 1.012256811144700702e-01
-1.651177208566815754e-02 1.050138248608899622e-01
-1.397021225979026837e-02 1.089166647110978020e-01
-2.049096017244652571e-03 1.135084483130029687e-01
3.301146121843412991e-03 -1.150726463284480056e-01
-3.343092089303487113e-03 -1.056544618725543672e-01
-4.156187138583373498e-03 -1.011160904178331627e-01
-3.511161974400973593e-03 -9.774804258204032592e-02
-3.922694326306864349e-03 -9.354537508431547133e-02
-3.679195226880823712e-03 -8.984898443433413096e-02
-1.934963339508721314e-03 -8.725285214665208511e-02
5.537509277951933526e-03 -8.874336126165172089e-02
-4.947933247659332991e-03 -4.246333512643249430e-02
-5.901741926810426427e-03 -3.806407500203595057e-02
-6.044380413730065203e-03 -3.412794268185621871e-02
-7.697473473167541422e-03 -2.941122305893250147e-02
-8.828600174396624561e-03 -2.500845196755843367e-02
-8.516602823899767707e-03 -2.134451012708619630e-02
-3.976876449687694916e-03 -1.966610188282463811e-02
-3.722249776445842474e-03 2.313255410195239059e-02
-9.782502017417905871e-03 2.875640106012578717e-02
-1.054602825874455946e-02 3.277240625477649549e-02
-1.121469585076100006e-02 3.674119446865501543e-02
-1.120168487150066151e-02 4.052867075971162275e-02
-1.097962882535075992e-02 4.427122728124177620e-02
-7.467215607104340028e-03 4.734815242423179998e-02
-8.032602921646586971e-03 8.977690157958162498e-02
-1.130241885077326765e-02 9.367799557688932799e-02
-1.402437188927070470e-02 9.747678801164912088e-02
-1.352298583245500722e-02 1.012428626132350212e-01
-1.242708778189093900e-02 1.050446018540916598e-01
-9.958740767357822030e-03 1.089474887743606957e-01
-8.026276657800066744e-03 1.128950028424924173e-01
3.266301137845211474e-03 -1.078336222778781828e-01
1.629688697899200358e-04 -1.014559715066740420e-01
5.864041556773993621e-04 -9.790128209292732475e-02
1.007042844534876153e-03 -9.433062832202918080e-02
1.730934383363314562e-03 -9.097152504320138444e-02
5.232959465605382943e-03 -8.960993559128685448e-02
1.097008443010538204e-03 -4.366311944221230867e-02
-1.568381842027350174e-03 -3.831014047968361869e-02
-2.102383411158633385e-03 -3.416124114561349540e-02
-2.034953132193543374e-03 -3.033557223355885096e-02
-1.970482630398047528e-03 -2.650557871795666126e-02
-1.291521584660166753e-03 -2.296797032061647162e-02
8.177030453782663851e-04 -2.007339946381550555e-02
-2.438270083151968741e-05 2.320759362012336791e-02
-4.561789072272091211e-03 2.837689658132278026e-02
-4.542087474290610466e-03 3.220568135090219608e-02
-7.098045928050096716e-03 3.667440843088928121e-02
-7.398321899374776280e-03 4.054027186488905199e-02
-6.022754391788067221e-03 4.403401913466988699e-02
-3.822115604058346806e-03 4.740501985680099784e-02
-4.390754410494916889e-03 8.980271977366598157e-02
-6.835238805228665421e-03 9.368762280204391557e-02
-7.510644992164468986e-03 9.749823545399724511e-02
-8.350448973758391527e-03 1.012858974464974637e-01
-6.578282338610889728e-03 1.051309484981939046e-01
-5.683855419205264929e-03 1.089903912645256850e-01
-4.482600767111949262e-03 1.128976801448872275e-01
1.111953154298623778e-02 -1.069418661146580019e-01
6.863524119708679788e-03 -9.970964539724669340e-02
8.074585967428334066e-03 -9.668755969285319773e-02
8.866694557252892753e-03 -9.332149258489151611e-02
6.543711416090758869e-03 -4.449720428171360931e-02
4.869128236149803182e-03 -3.967131453663651913e-02
4.103192279948853459e-03 -3.536684776220642978e-02
3.153721813295924919e-03 -3.099255365117844704e-02
3.180551121879903083e-03 -2.712300782363131352e-02
3.283362014226162955e-03 -2.328785500533466293e-02
4.733637768931733131e-03 -2.006552113268996948e-02
3.664670481736212199e-03 2.328340299148650913e-02
7.303843761870097576e-04 2.799006460550669539e-02
1.187579092052744518e-04 3.200539919136306810e-02
1.363721119718738046e-04 3.584917120212495478e-02
-9.606845183998014449e-04 3.994927448689834099e-02
-9.490009248101761129e-04 4.377980490768848543e-02
1.276357768711850783e-03 4.717250590637840635e-02
-7.934973256265105874e-05 8.980818984826158258e-02
-7.836601553613073033e-04 9.367436505249085443e-02
-2.909015132382368127e-03 9.751874876684929472e-02
-2.421259730518412080e-03 1.013404669556057652e-01
-1.649459764250902618e-03 1.051867344136192400e-01
-1.687152131140958692e-03 1.090196253932240039e-01
-7.456861782063427648e-04 1.129127385431540898e-01
1.033413646008391092e-02 -4.047963292912993422e-02
8.816415528328269344e-03 -3.577331491801153535e-02
8.245813733847267082e-03 -3.158132215796884135e-02
7.194839346885497505e-03 -2.717477280946998391e-02
8.137528825422225137e-03 -2.372763711394557801e-02
6.451287572428762371e-03 2.361512698174676739e-02
4.710047882504841098e-03 2.797054748615930217e-02
4.390275801508978885e-03 3.191122065982216621e-02
4.156545384052007415e-03 3.582230057767905179e-02
3.494946908858148973e-03 3.982348197793073030e-02
4.813253732592212564e-03 4.338912387221931233e-02
1.021590355478879317e-02 4.619779962156972397e-02
4.104353609148631531e-03 8.981785805247599619e-02
3.528824002665994445e-03 9.368736467437623061e-02
2.112007044419160137e-03 9.753959930360350805e-02
1.998871067066154868e-03 1.013703913893986563e-01
2.045164028157924700e-03 1.052033972531525446e-01
2.184207765971822503e-03 1.090427669090824475e-01
9.076391433722363206e-03 1.132997167826859247e-01
1.013525095151207242e-02 2.756703401423628644e-02
9.363979327992580717e-03 3.164373871506435953e-02
8.421827959407652067e-03 3.573873543678196540e-02
8.437968903720062877e-03 3.959384184740302043e-02
1.392053963596588499e-02 4.231800824046925980e-02
9.103557024042398249e-03 9.368280040967544298e-02
7.682184500054281724e-03 9.756096817120869791e-02
7.203739768506887270e-03 1.014123284357508065e-01
7.168592860975662832e-03 1.052636856551498606e-01
1.282493323451901722e-02 1.093731277622031067e-01
1.991480028474947386e-02 9.758818332871113665e-02
1.988148922605514207e-02 1.015696542091545085e-01
4.752477601823895670e-02 -1.031758343342436268e-01
4.632544601820476338e-02 -9.838693320797980979e-02
4.646759582765002533e-02 -9.449214611274280029e-02
4.805180541717053028e-02 -1.048251442143699336e-01
4.425831664455751047e-02 -9.836207640449802503e-02
4.271899851992523589e-02 -9.345877311834732692e-02
4.205136265046948568e-02 -8.914859098820947236e-02
4.518782074500204277e-02 -8.721936942968470940e-02
5.725288976015423942e-02 -9.063735512398977956e-02
5.060775888565510056e-02 -3.864190660335809629e-02
5.069619418842485209e-02 -3.468012908915098919e-02
5.448699093258838749e-02 -3.228221265159175735e-02
5.199569430546276128e-02 -1.087632700065626901e-01
4.772516886496650651e-02 -1.019665354720375172e-01
4.672707003946456605e-02 -9.741514057932230963e-02
4.406766408014612529e-02 -9.182701731369295739e-02
4.420988446279763145e-02 -8.806223260615389514e-02
4.578322552958756508e-02 -8.517084413620094885e-02
4.914533167350675080e-02 -8.331157648917317249e-02
5.216062754674727353e-02 -4.151321661447895939e-02
4.703368482652924010e-02 -3.526985459960157998e-02
4.058312810576646806e-02 -2.858958237589679860e-02
4.012746453058865098e-02 -2.458096164955649032e-02
4.881210701731079210e-02 -2.428170657403889987e-02
5.708429419302182839e-02 2.487794543424095423e-02
5.207068990778895845e-02 3.003205739778269309e-02
5.209786884362194864e-02 3.400486073175705559e-02
5.804017078515744804e-02 3.682349965560965943e-02
5.084693850037413920e-02 9.377720292446885264e-02
5.081683886900802832e-02 9.774958197542750471e-02
5.078316480872895056e-02 1.017217399329295169e-01
5.565186019222592706e-02 -1.085538203598553214e-01
5.261090002194419163e-02 -1.026047179782094976e-01
5.032092748286759454e-02 -9.721678883191559040e-02
4.990877145817669558e-02 -9.307215444785632563e-02
4.922601018107893023e-02 -8.877021539013292550e-02
4.936747270691639600e-02 -8.498420250294191902e-02
5.156986439101176461e-02 -8.241503519853742021e-02
6.599187332274879247e-02 -8.687177129083173410e-02
5.572988113373219393e-02 -4.528569282869412266e-02
5.105569463144479098e-02 -3.921523287514443179e-02
5.052948898361643570e-02 -3.508144808259881092e-02
4.344464514770952218e-02 -2.817240623630740473e-02
4.315469039356060327e-02 -2.424647003426286598e-02
4.373210733596455402e-02 -2.067380522971657558e-02
5.252079248853683963e-02 -2.025880792192614327e-02
6.078475159526940813e-02 2.093279443918580340e-02
4.566203754335132481e-02 2.847317751245723866e-02
4.478336256192663040e-02 3.250930397160561175e-02
4.361770387294769402e-02 3.658235981998145953e-02
4.907643702065216107e-02 3.934887424793759997e-02
5.122172423479027376e-02 8.991288836993946432e-02
4.693729230576403066e-02 9.388820711611495229e-02
4.690796175118109451e-02 9.775886106597424241e-02
4.792364815520296084e-02 1.016443009466290320e-01
5.767215036259049077e-02 1.057947766173794185e-01
6.233764614872881055e-02 -1.103522664123924996e-01
5.945959384463590791e-02 -1.044991215061737977e-01
5.814737124696878201e-02 -9.971387687676971923e-02
5.406785345075212912e-02 -9.323710291782948134e-02
5.421604500253097286e-02 -8.944375723667948030e-02
5.502921410112232570e-02 -8.604349421762733097e-02
5.808107917042372448e-02 -8.393147615321878974e-02
5.900524625069028528e-02 -4.496055527016836612e-02
5.426213588939184096e-02 -3.889469614374850559e-02
5.291974818886683446e-02 -3.441942720772703246e-02
4.763118270300777113e-02 -2.832156436886784992e-02
4.787770965324374128e-02 -2.079488533778723475e-02
5.038867267356111207e-02 -1.793681915300978855e-02
6.492116285152940702e-02 1.688333159337365372e-02
4.917174612189720989e-02 2.472354476375860852e-02
4.812731102734171124e-02 2.880180757336146466e-02
4.711136068171612595e-02 3.284787141408777172e-02
4.647236103424966236e-02 3.679205633767335115e-02
4.649636965842963293e-02 4.059437718472905937e-02
5.268416531089894356e-02 4.330382240715462822e-02
5.486219051858540890e-02 8.601689426791780946e-02
5.053026668113223818e-02 9.004339479873690877e-02
4.424524661828936611e-02 9.398194204761785298e-02
4.418434061920717415e-02 1.015559021569532316e-01
5.072534068230995924e-02 1.055198987705829317e-01
6.132725762101606803e-02 1.098134262222105612e-01
6.617385494955174696e-02 -1.062593557601059641e-01
6.544367188123796641e-02 -1.018149367401144784e-01
6.111210082983041525e-02 -9.517252450219597371e-02
6.126429355780498021e-02 -9.134038321068180255e-02
6.141258129172553343e-02 -8.750155646531565523e-02
6.579740257299961093e-02 -8.610535519573939145e-02
6.100752584889629349e-02 -4.406769080356487400e-02
5.800895249635350248e-02 -3.881934895973468413e-02
5.710010822779815198e-02 -3.453795835346156612e-02
5.674187929722609991e-02 -3.050698480731143733e-02
5.242361597942908624e-02 -2.489327053129257797e-02
5.362321142723214945e-02 -2.153523854228794887e-02
5.516625865264570411e-02 -1.827581138221844037e-02
5.700772718743712247e-02 1.989505686857614281e-02
5.177415352218395217e-02 2.503149199170406902e-02
5.164869002031694661e-02 2.888416549977858294e-02
5.095831054550511302e-02 3.285460557772855450e-02
5.014545830443441904e-02 3.683276215504784762e-02
5.017028426702488386e-02 4.063368216170443886e-02
5.468435235154580493e-02 4.364921428344798598e-02
6.445598053494641655e-02 4.592419170370633935e-02
5.822943300910385367e-02 8.605550466085676309e-02
5.061851921225120343e-02 9.015189662269337822e-02
4.953495413200723757e-02 1.054047096733873867e-01
5.424545270030991378e-02 1.093982168822148077e-01
7.013889076767991504e-02 -1.022507887569706897e-01
6.960602290816850224e-02 -9.794020990910132229e-02
6.907404808648177907e-02 -9.364272165547550542e-02
6.930805376059329115e-02 -8.980422401511087283e-02
6.618566900956129873e-02 -4.461446438592414632e-02
6.207916597111436813e-02 -3.888585371495081183e-02
6.168294641034779979e-02 -3.482284150171890275e-02
6.075996506578502931e-02 -3.055352970408212882e-02
6.039421183929920278e-02 -2.652763106065470639e-02
5.806392610661517684e-02 -2.175513622808019146e-02
6.510311709954048898e-02 -2.052484203536409507e-02
6.057944775724112552e-02 1.998694431706149813e-02
5.846511284571277722e-02 2.437039556916551289e-02
5.637648313747957440e-02 2.869609603759572941e-02
5.517773478239103996e-02 3.278321854788314449e-02
5.636529158218641505e-02 3.636888560648735697e-02
5.639100632043976546e-02 4.020011637993588238e-02
5.823192696929310741e-02 4.371854978378644785e-02
6.811718007615448489e-02 4.599199331871392515e-02
6.182269498492658916e-02 8.608537536966741344e-02
5.543052476941797563e-02 9.014681905783220039e-02
5.353433938704499351e-02 9.399997874341615989e-02
5.269034309947245864e-02 1.016072245565745186e-01
5.513148439145052621e-02 1.054715921441514576e-01
5.928463624236632312e-02 1.094640786665154880e-01
6.990731317615224427e-02 -4.056119818916547465e-02
6.865363936843794923e-02 -3.609459121081128735e-02
6.584567879831854098e-02 -3.102999644436921570e-02
6.698038483526720654e-02 -2.757871366498285820e-02
6.862491018865807257e-02 -2.429254587537911167e-02
8.104742395297742652e-02 -2.492465368454734043e-02
7.587996906662421159e-02 1.720846129970967156e-02
6.502630044525624375e-02 2.375632024231815603e-02
6.358242678500013179e-02 2.796795507112020962e-02
6.509914075653151777e-02 3.152973986941166179e-02
6.364735944673219348e-02 3.570942844779928516e-02
6.331066127737143556e-02 3.964984454690745341e-02
6.432368053046456924e-02 4.335198071628952599e-02
6.687146420103508293e-02 8.606330264852754541e-02
6.044701953134296729e-02 9.013764777322033628e-02
6.042162297309693758e-02 9.398519385120736314e-02
5.897303839259100677e-02 9.783049744386533575e-02
5.967110232636656936e-02 1.016703913400640452e-01
5.963464151251337414e-02 1.055088222235367329e-01
6.535288601613244153e-02 1.095684885837400757e-01
8.073764752763055996e-02 -3.943816536608501372e-02
8.047723748396902466e-02 -3.530523028721467560e-02
8.057442971398398601e-02 -3.131644624464868798e-02
8.469142038529667293e-02 -2.883203161179797788e-02
7.960587186123434245e-02 2.131822873086619552e-02
7.192266557872302457e-02 2.701169762158660281e-02
7.038074070412377037e-02 3.125938899671548005e-02
7.041244671747845518e-02 3.516648658797317389e-02
7.044022995822346589e-02 3.907563502275729350e-02
7.644155915650308053e-02 4.197833109238585658e-02
6.909158210081584039e-02 9.004659165062267601e-02
6.869000543457244590e-02 9.395686641083499102e-02
6.527407596723483474e-02 9.785319566307280892e-02
6.646180509983397322e-02 1.017301787081751757e-01
